29,25,27,44,190,83,71,36
26,24,28,43,187,80,60,34
23,26,25,26,210,55,56,29
26,23,24,28,181,61,68,33
28,23,24,26,139,69,74,32
25,23,25,40,141,75,66,31
25,22,28,40,133,76,50,28
26,21,25,29,101,65,76,34
27,23,22,27,108,67,79,33
26,23,27,31,188,72,86,36
26,24,26,45,180,52,72,35
26,22,24,48,166,57,74,33
25,22,35,54,177,64,66,27
59,41,36,58,197,65,91,71
282,311,105,119,557,154,89,274
312,407,126,188,738,223,114,450
285,488,212,258,878,308,134,488
256,457,202,296,848,389,155,544
273,425,152,292,920,439,171,345
244,346,109,225,840,432,154,335
194,414,122,273,567,325,128,248
222,478,174,303,558,310,118,277
220,544,185,351,663,366,93,274
191,448,182,305,616,339,89,153
213,481,186,269,574,360,94,192
233,398,179,318,628,295,107,194
202,413,169,294,629,273,101,157
203,406,166,269,604,270,106,151
156,375,145,266,498,262,93,122
176,373,132,330,478,250,92,100
169,278,147,368,556,247,107,117
151,336,146,334,616,258,97,115
173,371,163,325,671,261,105,125
211,363,159,303,623,267,94,116
206,359,161,296,675,301,99,104
188,320,149,300,643,242,92,97
162,300,147,300,515,261,94,98
178,253,136,262,433,226,82,100
187,297,138,270,543,214,73,93
187,265,150,284,600,230,80,81
204,329,154,277,500,237,77,87
310,346,173,253,525,243,99,129
299,416,179,330,542,232,116,131
168,348,169,330,565,239,101,114
163,447,153,307,624,261,83,101
151,369,135,344,757,270,88,88
147,322,112,388,769,272,113,120
190,335,154,429,675,274,116,137
170,334,150,320,571,257,104,111
132,256,95,262,560,222,74,92
