19,71,119,20,29,35,26,21
19,71,120,25,31,40,30,22
21,70,121,31,29,35,33,23
22,67,120,31,28,38,33,21
23,66,124,29,31,35,30,21
23,66,127,26,26,35,32,22
20,66,126,28,30,35,31,21
16,63,116,30,32,33,32,21
19,62,118,32,28,39,30,21
26,70,121,30,30,38,29,24
29,70,124,27,28,36,26,25
25,68,122,23,30,30,27,24
21,69,117,27,31,31,32,26
22,65,120,33,30,35,29,24
22,62,119,33,37,39,25,28
21,64,121,35,33,38,27,28
23,68,127,30,33,34,32,28
51,72,134,169,180,39,41,28
208,119,141,250,397,151,71,122
316,125,168,418,548,302,98,186
367,127,167,465,726,338,101,246
375,173,154,593,771,467,112,328
748,267,176,647,869,638,127,571
775,265,178,551,911,640,133,724
808,223,161,627,921,548,129,1058
595,179,154,624,732,509,134,980
499,183,175,492,622,446,119,729
444,215,192,595,600,436,112,481
411,206,189,522,604,340,92,423
379,208,165,551,706,413,103,361
369,176,141,595,692,403,90,262
389,221,161,677,699,313,102,264
357,219,164,633,724,352,102,228
301,209,165,432,606,347,113,122
301,180,142,383,612,398,101,90
340,158,149,481,668,432,100,109
366,134,149,479,590,342,99,98
381,126,156,448,531,362,111,107
306,126,154,428,474,330,113,92
268,109,151,410,470,305,91,85
278,125,158,388,431,292,83,88
274,156,165,460,562,312,66,96
230,164,158,498,504,248,62,86
275,144,134,526,531,331,74,69
248,135,139,417,531,327,72,66
263,157,142,370,511,266,68,68
235,140,128,349,361,253,67,66
275,157,118,354,363,271,62,65
281,131,158,406,424,271,63,62
256,153,159,452,479,295,74,64
