166,38,59,93,375,174,232,44
218,40,40,82,358,167,228,37
222,35,48,82,350,159,235,39
223,37,43,90,200,159,229,33
173,35,37,97,208,182,224,35
145,37,39,93,196,171,223,38
182,47,41,81,211,186,226,39
206,48,43,83,191,172,234,41
295,121,72,88,250,164,227,51
531,378,400,133,355,145,211,84
734,847,685,198,489,146,191,151
947,1211,1071,298,768,199,173,923
1101,1450,1523,431,1232,332,158,1529
1398,1634,1766,652,1258,618,129,1705
1495,1742,1749,733,1133,795,144,1447
1673,1759,1600,877,1100,934,181,1489
1819,1670,1510,940,771,805,182,1378
1737,1593,1516,947,735,571,179,1086
1793,1607,1638,758,709,436,160,642
1696,1635,1782,903,624,474,171,582
1622,1681,1619,985,711,407,186,599
1504,1699,1625,810,654,409,199,562
1443,1551,1538,700,446,345,226,490
1505,1352,1608,508,477,441,208,408
1452,1519,1530,536,581,452,203,402
1275,1523,1428,564,573,419,193,362
1269,1658,1499,588,550,384,205,410
1358,1639,1440,574,655,365,222,477
1400,1634,1457,608,620,372,222,480
1410,1563,1445,520,610,420,223,345
1595,1540,1447,474,806,453,243,385
1644,1528,1498,429,848,386,204,369
1458,1350,1472,447,841,390,173,333
1529,1393,1448,458,550,408,181,376
1466,1462,1467,489,688,416,208,340
1319,1529,1389,460,649,379,220,318
1208,1440,1344,539,689,380,195,421
1350,1417,1289,564,561,314,192,397
1526,1433,1417,748,667,355,197,362
1469,1454,1449,639,656,361,213,335
1419,1422,1410,536,731,352,226,338
1262,1371,1424,343,722,348,204,311
958,1332,1288,342,723,313,218,280
859,1313,1244,354,640,284,224,322
948,1289,1229,372,752,284,194,337
1081,1259,1211,431,736,300,208,286
954,1187,1179,407,804,294,222,277
1071,1021,1214,367,771,317,226,251
1006,992,1250,359,633,306,200,260
977,857,1146,320,564,272,194,210
