63,80,93,85,116,99,93,97
63,80,93,85,116,99,93,97
63,80,93,85,116,99,93,97
66,97,92,86,124,88,88,94
62,92,88,84,109,91,83,90
69,93,78,85,102,81,89,83
61,110,84,79,95,91,89,77
61,106,82,84,94,94,92,82
68,108,95,92,96,87,75,83
71,96,98,90,86,79,72,88
69,104,94,81,91,75,68,84
68,95,90,84,86,81,70,83
60,98,94,80,99,93,71,78
61,107,88,68,112,93,74,79
65,105,74,66,109,103,83,85
67,88,76,72,84,102,81,80
66,83,84,77,97,73,85,72
67,90,72,81,105,80,75,81
66,88,69,86,95,79,72,93
71,95,69,85,99,79,75,114
71,104,132,76,89,96,77,110
114,219,260,115,151,119,79,195
231,461,523,220,282,310,133,298
310,720,682,246,442,456,192,400
324,753,741,235,533,507,195,476
289,687,805,320,681,407,176,497
254,599,675,382,765,415,187,403
321,632,754,341,707,411,166,380
320,637,750,297,695,541,159,379
337,654,692,274,775,562,163,324
292,609,762,254,826,523,166,278
335,712,821,232,733,472,188,356
295,579,570,333,695,439,207,400
302,656,648,361,688,497,201,438
189,526,651,279,613,460,157,339
204,380,568,270,706,397,157,324
190,387,701,256,718,362,163,316
246,338,642,251,639,371,142,328
238,347,515,262,570,350,133,300
236,428,442,234,620,351,122,282
246,431,517,262,574,326,142,280
228,348,604,286,648,348,175,325
226,431,602,307,637,371,177,308
245,390,713,294,621,341,157,294
261,438,634,266,528,382,149,281
251,361,495,276,579,404,157,271
260,402,550,250,559,379,134,266
263,344,609,232,505,296,128,278
252,461,682,264,610,300,140,301
237,407,621,300,567,330,144,273
