32,36,34,43,35,54,41,33
32,38,35,40,36,46,37,35
34,43,35,37,37,46,42,33
32,38,37,35,36,60,42,37
26,35,39,29,37,61,42,40
21,34,41,32,40,70,37,36
25,30,42,32,43,63,29,34
27,31,43,35,46,58,30,31
25,31,42,33,39,53,28,29
29,33,42,36,36,71,35,32
28,38,41,42,38,69,37,33
31,35,41,124,42,67,35,30
29,44,134,200,47,35,35,32
32,46,142,213,48,38,47,53
39,56,149,270,45,127,63,105
69,56,92,252,198,168,73,185
110,110,160,530,446,225,180,357
133,143,276,709,523,252,191,425
153,143,296,823,472,236,173,387
140,114,260,736,333,239,124,316
94,100,230,632,328,219,121,303
125,89,183,628,272,191,122,278
124,72,183,588,245,171,127,298
94,63,153,677,241,117,93,256
91,70,168,725,307,161,133,248
86,63,138,499,325,158,135,246
62,56,119,498,246,116,83,225
74,64,164,461,275,130,98,226
68,55,155,427,218,146,85,175
85,55,128,409,237,212,77,246
77,52,141,422,252,212,72,247
69,63,174,500,242,184,75,178
63,54,152,358,196,153,70,186
81,51,111,327,216,152,79,205
81,64,114,432,209,151,79,182
65,63,106,400,197,138,66,141
118,68,107,424,211,184,70,126
197,56,75,225,171,171,68,139
198,57,126,386,161,172,62,192
112,52,151,385,172,136,71,218
135,45,113,232,170,112,64,191
118,55,136,280,187,136,74,182
119,57,144,267,161,116,61,149
125,56,110,231,115,150,61,152
79,59,111,390,121,177,68,122
117,65,99,424,119,150,75,194
108,64,97,344,132,120,81,209
113,63,107,378,133,138,79,190
90,53,91,339,136,125,73,182
81,42,101,158,166,94,61,123
