32,59,35,106,85,62,32,20
30,64,39,107,91,75,31,25
24,60,41,108,79,82,31,29
17,60,39,115,92,93,30,32
20,58,45,111,92,84,34,31
23,54,47,112,94,60,38,24
24,46,46,126,91,48,33,24
24,47,36,127,95,63,27,23
24,61,36,121,105,77,27,24
25,71,39,110,97,81,34,27
57,87,170,148,89,97,50,42
62,284,199,146,104,107,49,83
63,283,200,156,123,111,46,83
355,401,616,432,116,127,78,199
550,807,1250,719,439,242,142,359
565,1164,1676,1022,972,258,148,364
658,1116,1909,1090,1087,335,165,439
1316,1447,1910,1648,1432,496,220,569
1395,1678,1952,1659,1722,508,222,498
1093,1766,1991,1703,1907,387,146,248
762,1825,2064,1743,1418,354,127,221
736,1692,2045,2024,819,365,109,198
625,1201,1986,2026,950,294,99,179
498,733,1702,1878,1142,217,69,146
372,470,1263,1578,1134,217,66,126
309,359,816,1165,897,189,63,103
305,328,594,844,708,205,81,92
344,236,540,651,703,233,80,102
363,240,454,514,690,220,70,107
312,257,330,397,625,216,69,103
285,327,253,360,539,201,74,97
233,285,292,409,484,185,75,93
292,289,379,426,446,295,94,102
261,293,350,532,416,311,91,95
259,334,307,517,397,329,84,88
259,316,267,478,339,235,69,80
244,283,273,269,302,236,67,83
266,306,240,259,245,230,73,91
237,270,299,233,204,241,66,90
231,275,263,213,200,234,65,74
273,299,255,247,237,215,66,99
259,286,217,260,218,195,64,96
210,301,215,230,195,196,67,82
274,323,253,251,197,221,74,96
264,282,253,277,197,192,71,94
259,303,232,289,196,189,67,98
234,260,236,201,178,139,55,73
236,200,263,216,197,138,53,75
241,217,291,234,201,181,47,64
228,209,244,241,202,190,55,64
