119,87,57,40,58,88,74,74
140,88,57,35,61,83,76,75
149,85,61,37,52,90,74,72
106,85,59,36,54,90,72,70
146,77,52,38,49,102,69,73
133,77,44,36,48,95,76,74
94,75,42,35,50,106,80,76
86,77,53,32,53,111,81,73
82,84,62,36,47,86,75,73
161,92,67,45,56,94,78,73
157,85,57,47,60,125,81,67
147,80,52,37,55,117,73,67
89,78,54,38,62,163,91,73
101,76,56,50,65,188,87,75
128,79,58,156,85,409,88,70
134,155,184,395,391,1053,190,169
110,213,240,562,446,1455,236,194
137,223,250,539,481,1526,262,204
149,232,229,629,610,1534,274,211
157,303,333,769,919,1574,311,241
146,296,328,647,1008,1404,299,250
145,267,306,608,926,1393,255,195
118,242,243,819,759,1328,271,165
112,231,228,724,677,1204,246,137
90,171,188,572,533,984,191,129
76,162,172,549,567,836,177,122
95,165,176,515,557,802,177,116
91,150,168,540,478,835,161,111
87,170,176,548,477,780,172,117
94,175,195,537,448,935,156,122
91,186,215,608,471,913,165,110
82,159,202,519,385,857,151,117
67,135,153,449,376,946,143,96
69,121,136,524,426,981,146,83
72,136,172,639,445,867,158,98
72,150,191,679,450,693,175,92
80,165,191,511,487,665,165,94
83,160,180,519,474,755,184,97
79,153,176,605,424,780,154,95
73,151,165,638,347,765,169,101
57,130,144,651,328,551,169,93
68,126,152,504,383,585,150,96
66,128,167,497,386,575,159,78
66,132,155,499,335,672,164,75
68,133,161,462,332,711,172,79
65,125,147,446,323,710,164,92
64,123,150,418,292,636,125,94
65,109,128,385,309,648,118,92
63,107,131,392,374,669,135,85
64,118,125,414,382,721,138,91
