116,93,96,80,68,69,121,81
118,88,94,76,66,61,122,76
94,84,79,81,59,62,110,77
90,78,76,77,76,61,103,75
88,84,83,80,85,68,104,71
95,102,73,75,80,70,109,76
97,94,69,71,72,73,108,71
88,111,69,82,66,65,97,67
88,104,81,92,74,76,106,66
90,105,86,92,74,77,111,64
96,97,83,95,78,81,112,70
95,98,74,80,88,70,87,77
98,98,70,84,91,85,82,76
106,116,65,81,76,97,118,71
103,109,74,81,71,86,124,75
102,95,85,78,80,79,106,85
99,95,84,64,78,79,99,81
92,98,81,71,76,75,98,77
91,110,70,75,70,76,94,83
123,198,217,120,423,419,125,89
984,622,653,260,749,804,164,121
1317,810,1056,411,1091,1171,203,198
1249,794,1299,446,1288,1271,217,214
725,542,1315,456,1259,1259,228,166
802,455,1173,430,1059,1142,204,137
616,343,970,293,768,1140,166,114
374,315,883,189,796,1022,156,91
309,299,720,187,543,843,141,85
220,276,706,181,324,732,142,85
162,255,598,143,190,601,127,89
126,231,683,157,151,696,127,96
143,243,608,160,167,738,128,103
136,261,621,153,170,742,136,109
123,259,698,126,175,668,126,85
126,236,619,128,164,574,123,98
122,238,619,119,136,573,116,90
138,262,591,123,148,611,108,82
142,246,675,122,164,589,105,75
141,233,633,124,164,565,117,74
150,251,593,145,159,529,133,78
135,263,784,141,137,555,135,74
104,243,686,102,126,564,125,73
123,228,684,122,149,529,116,77
144,256,619,148,162,573,110,79
147,222,718,156,163,455,115,80
145,242,619,143,137,373,108,75
141,203,532,120,141,398,110,84
114,203,567,110,139,514,106,83
116,251,573,115,141,556,132,81
100,234,499,119,121,486,122,79
