110,53,24,33,95,85,86,68
147,48,21,30,83,80,90,78
148,47,27,35,80,78,91,75
104,48,29,34,71,77,92,69
92,49,26,31,56,71,94,65
81,41,20,30,57,67,93,70
154,47,21,30,46,59,88,77
239,91,36,31,63,60,105,80
491,120,54,36,140,65,108,98
799,166,69,40,206,89,162,129
892,214,91,57,274,115,180,181
940,241,93,107,368,120,188,207
782,257,102,222,393,117,170,195
776,291,113,286,341,119,168,168
797,258,105,230,303,147,153,172
871,269,91,169,256,148,171,160
894,274,85,112,205,137,191,164
849,293,85,95,192,133,198,160
711,322,103,108,182,113,183,142
849,303,96,101,235,120,190,141
825,247,86,89,208,111,178,158
667,248,74,65,154,120,176,149
580,228,71,60,126,124,186,126
686,257,80,50,131,118,181,132
651,255,77,55,126,154,171,138
717,248,79,63,141,147,153,126
628,265,78,57,165,104,130,125
600,218,74,38,238,111,134,125
732,249,102,56,250,164,172,134
769,225,101,71,162,188,174,126
860,259,91,71,161,166,167,126
789,279,89,68,171,147,186,128
659,253,76,156,168,105,162,130
618,242,76,206,170,129,148,151
762,254,82,179,151,131,156,147
762,245,84,188,167,129,163,121
869,257,75,207,151,111,163,128
768,258,76,184,135,121,147,127
816,286,73,192,146,163,142,129
771,270,69,176,176,167,116,133
751,241,81,182,172,177,127,144
691,191,80,160,145,124,133,131
643,198,89,178,108,126,139,130
605,199,76,170,155,121,140,131
641,198,66,135,173,135,142,137
686,188,67,126,182,164,142,156
810,192,73,169,176,152,149,167
710,195,68,175,180,144,136,127
782,256,124,197,164,140,189,169
912,322,129,198,153,135,223,168
