76,115,203,156,116,85,100,33
78,142,216,158,111,74,100,34
81,145,223,173,124,89,97,38
74,119,204,165,130,105,94,38
80,119,208,162,126,116,96,37
75,114,211,159,124,94,90,37
71,129,239,151,138,98,90,33
74,142,239,162,153,90,92,34
68,145,214,169,139,78,100,32
69,149,218,177,141,79,101,35
66,137,218,165,121,89,93,31
70,163,236,171,121,105,95,34
63,126,216,154,124,79,90,30
83,211,317,157,116,74,89,38
84,257,342,171,113,81,87,39
104,589,383,186,187,83,88,51
127,556,472,199,301,125,92,115
98,245,352,181,245,131,95,99
98,223,443,209,201,205,113,50
114,189,397,216,184,197,156,68
122,250,390,227,229,185,182,88
139,282,381,199,266,204,222,190
119,283,320,211,345,247,286,195
615,213,330,210,331,258,264,65
614,160,310,263,304,213,214,66
199,158,278,267,277,158,200,72
111,156,303,232,169,99,217,84
95,140,309,241,175,103,219,90
91,134,282,230,162,95,207,90
82,144,243,210,163,96,179,74
89,144,247,198,159,88,178,61
102,166,282,181,146,93,186,51
102,151,285,181,148,97,216,53
99,140,272,192,145,87,210,53
84,98,265,205,151,78,188,59
86,94,256,200,149,88,180,58
87,105,249,209,155,87,182,51
82,101,240,200,148,88,174,47
83,121,255,202,169,90,173,52
88,111,262,192,168,84,190,60
85,111,255,205,151,84,187,56
82,109,244,206,150,93,188,52
83,124,234,218,175,105,194,46
83,122,243,194,160,92,201,55
85,120,241,198,147,85,204,59
82,111,238,204,142,87,185,55
78,115,246,216,149,95,179,51
78,104,231,204,152,99,205,56
88,112,234,211,157,103,201,53
84,110,225,199,140,89,174,44
