75,80,48,41,68,193,193,90
76,76,49,39,67,181,217,89
86,69,50,34,56,209,210,105
87,72,43,37,53,176,182,98
89,78,38,42,48,192,200,89
82,88,40,39,35,160,232,84
75,89,43,30,35,161,244,86
76,83,44,32,36,104,244,84
84,75,42,48,47,133,238,80
93,80,45,47,45,128,217,90
89,80,45,47,54,158,193,95
85,76,45,24,56,149,172,89
88,87,49,31,72,146,194,104
322,244,89,91,209,179,204,230
770,762,152,138,455,257,192,299
980,861,214,226,664,395,163,400
1095,1069,257,285,856,678,158,494
1265,1082,274,317,1071,738,153,603
1348,1113,311,331,1107,653,176,630
1195,1146,322,281,960,537,157,499
1098,1246,395,268,697,506,160,483
1130,1226,415,271,769,524,155,497
1292,1231,413,286,884,514,164,535
1127,1172,249,226,769,536,183,463
1060,1164,224,232,776,557,185,456
1186,1141,216,262,687,579,177,482
1279,1082,222,257,861,550,173,521
1478,964,280,260,737,552,167,525
1442,1141,277,227,769,504,160,557
1363,1126,294,271,683,601,149,603
1381,1284,309,297,776,651,150,523
1359,1283,320,304,820,594,150,583
1296,1131,271,301,874,568,160,500
1162,1044,320,335,835,580,161,493
980,1043,330,324,767,553,160,449
1174,1084,325,260,788,463,176,405
1371,933,222,206,687,424,164,368
1506,900,210,222,725,449,161,374
1332,824,221,227,808,533,176,439
1171,982,261,275,882,605,178,482
904,1070,268,264,855,576,164,518
1109,1214,291,250,804,652,140,506
1467,1236,304,275,855,662,170,598
1539,1240,337,269,817,618,177,615
1358,1266,309,258,735,499,182,479
1200,1250,311,238,696,514,163,456
1217,1037,245,248,741,553,145,498
1252,1002,269,224,763,645,165,480
1171,1087,279,186,968,675,166,432
1212,1119,258,184,884,580,170,471
