71,71,76,106,366,222,87,85
63,78,73,115,314,192,83,82
69,74,73,111,193,223,78,75
61,81,72,97,185,202,91,68
64,103,70,107,192,226,87,76
59,99,79,110,222,177,81,90
57,94,74,114,200,196,82,94
63,72,69,104,177,183,82,82
59,69,66,96,163,186,80,74
61,89,67,91,137,225,102,86
68,82,75,101,130,200,107,84
66,65,76,104,134,170,94,99
63,67,70,87,129,127,78,93
66,74,83,88,146,158,78,80
64,70,94,93,293,186,86,79
158,88,110,154,824,668,156,133
191,111,170,231,1013,706,172,187
449,178,208,260,1148,1050,165,268
606,219,238,260,1105,1529,214,340
679,241,219,244,1170,1685,248,366
649,185,170,226,1070,1377,241,312
504,162,141,176,947,809,195,273
399,156,129,197,827,762,192,225
388,194,144,228,711,862,206,256
355,184,133,236,788,774,177,204
332,174,135,219,822,726,186,223
486,173,121,149,811,633,171,238
509,164,113,153,833,540,168,228
358,170,133,194,806,575,161,174
333,186,142,196,787,628,135,195
415,200,168,206,764,712,165,223
494,180,166,182,809,618,182,236
475,185,173,232,829,691,198,257
454,189,158,225,763,648,203,249
438,204,157,180,918,698,209,255
395,173,152,179,966,705,223,257
510,207,161,201,947,697,192,248
482,198,138,239,1065,650,159,223
615,237,157,218,998,644,189,311
615,250,213,300,1059,830,206,357
595,251,232,314,1031,917,220,378
661,256,208,288,1095,901,217,391
608,267,203,250,1191,763,216,365
538,265,179,225,1097,662,206,329
431,246,146,209,889,727,189,299
414,207,139,196,769,783,191,250
403,157,132,186,767,706,177,217
355,153,127,180,781,747,171,152
309,131,118,157,763,673,153,132
315,147,108,139,768,515,144,141
