35,34,39,54,140,55,52,43
38,37,38,58,133,52,53,45
44,37,30,63,129,45,57,49
50,34,29,63,143,47,57,41
46,33,27,53,131,50,56,46
44,31,28,59,128,48,59,54
43,33,35,63,125,54,60,56
41,33,33,63,128,52,59,61
37,28,35,57,128,55,53,58
37,23,32,57,124,49,52,55
35,23,29,54,140,53,51,51
35,28,30,62,124,46,52,48
31,31,33,59,131,44,51,40
32,33,35,52,118,48,51,46
44,40,42,54,122,45,52,56
107,92,62,73,147,60,56,234
188,161,105,111,151,80,72,395
209,273,151,130,209,102,97,449
160,250,168,245,300,116,120,549
175,140,156,265,329,157,135,795
272,169,269,438,418,183,180,1199
253,166,276,394,345,152,177,1247
282,172,316,381,328,139,195,1393
225,158,274,345,259,117,178,1259
233,180,272,337,308,124,203,1180
279,155,206,298,286,138,200,1300
296,143,208,376,277,140,206,1458
226,159,299,436,270,158,195,1415
274,158,319,362,304,148,176,1344
269,142,213,206,267,107,112,1133
206,135,245,285,335,119,110,1192
161,100,186,277,285,110,112,1245
180,107,166,224,299,135,114,1098
171,117,155,248,296,120,136,1117
153,115,192,304,288,115,138,977
112,97,177,289,315,91,117,1093
130,79,139,284,252,90,89,1080
115,74,160,250,258,90,94,904
130,83,160,241,241,80,105,696
149,99,158,209,393,79,108,681
119,90,132,232,360,77,82,568
103,83,138,228,160,84,78,646
76,75,127,202,158,106,75,646
68,43,82,133,156,105,64,429
62,72,80,126,120,141,62,198
56,75,90,130,115,130,61,138
53,70,102,135,132,92,51,49
48,66,96,144,139,83,51,57
44,60,79,120,115,89,53,52
47,43,50,83,92,109,48,42
