52,71,28,107,79,155,88,47
57,67,28,101,63,156,84,53
53,68,27,98,74,156,75,52
52,66,32,100,68,102,66,51
45,70,38,99,74,97,64,50
53,69,36,92,73,90,71,54
58,66,29,101,101,93,72,50
59,65,28,121,94,97,65,54
56,66,27,122,83,110,72,56
57,69,31,101,80,105,71,60
55,67,35,115,85,82,68,64
61,70,35,123,73,64,71,65
60,77,66,143,77,64,80,61
149,280,160,218,68,91,90,71
177,322,200,273,79,114,100,81
162,305,201,325,85,146,99,79
103,151,179,326,77,155,96,61
107,287,197,264,103,214,105,68
345,778,641,672,175,325,110,118
452,1029,1067,1257,307,544,223,183
570,1281,1256,1608,510,939,275,213
507,1226,1170,1813,1235,1335,276,209
519,1189,1186,1976,1703,1350,304,206
562,1232,1229,2010,1832,1112,370,266
599,1269,1129,1974,1442,891,437,276
562,1154,1017,1883,955,726,372,250
471,990,952,1687,871,532,305,214
408,978,894,1530,532,421,319,213
407,1013,906,1501,429,390,274,210
423,1035,906,1515,382,437,275,194
507,1095,854,1412,383,520,302,217
489,1002,749,1435,408,493,314,226
437,845,762,1385,455,500,226,174
325,789,844,1434,385,400,214,116
376,892,793,1236,364,309,215,139
451,1008,817,1337,308,404,246,196
441,928,782,1287,339,452,271,194
409,839,759,1264,376,481,273,208
347,708,788,1180,378,426,223,183
338,670,732,1365,368,435,216,175
336,607,797,1316,356,381,233,150
340,642,752,1188,302,316,213,150
329,604,765,1126,243,330,193,161
332,601,629,1071,288,354,193,179
338,693,658,1141,330,333,203,181
265,614,587,1101,281,262,193,148
302,586,629,1189,352,276,204,160
285,579,611,1125,322,325,200,149
233,569,618,1181,358,391,205,144
258,529,574,1215,275,345,215,161
