116,109,130,294,88,145,171,93
116,109,130,294,88,145,171,93
116,109,130,294,88,145,171,93
86,111,128,297,126,183,153,81
81,94,125,173,123,184,161,96
90,98,121,217,92,180,129,102
90,94,113,269,84,160,142,103
95,93,103,255,93,225,161,114
98,77,92,179,103,231,205,116
100,78,96,183,108,223,192,97
92,76,108,159,98,152,163,98
94,83,119,137,124,154,124,88
97,73,124,217,111,136,144,93
87,79,115,202,114,153,123,85
95,78,133,237,103,146,118,86
82,82,132,208,136,147,131,81
89,85,124,179,131,167,149,78
96,84,118,166,133,160,153,78
99,95,127,171,115,172,147,88
92,97,104,175,139,158,138,102
77,83,119,223,140,157,113,105
75,83,117,213,140,152,116,92
82,95,116,201,102,152,120,94
80,84,96,164,93,162,118,90
96,88,136,233,106,137,106,82
104,87,138,228,98,102,107,81
92,86,133,214,82,139,127,79
90,87,98,207,102,154,156,81
83,93,98,221,154,156,142,87
89,96,98,192,184,168,161,84
80,101,96,198,157,185,184,110
79,83,106,188,128,166,173,103
84,88,130,192,134,161,160,91
89,81,120,188,150,153,114,93
84,83,140,192,126,146,110,89
90,85,134,174,135,146,139,79
103,77,103,197,95,165,157,64
91,77,100,202,109,163,127,77
74,76,109,163,118,138,96,92
73,86,98,162,117,139,127,104
71,91,119,205,111,181,151,107
66,73,134,225,96,172,155,97
82,72,142,235,100,156,136,94
90,98,114,200,124,106,99,88
92,107,107,199,131,141,125,83
88,106,129,199,141,170,148,88
79,84,122,211,110,168,155,81
92,75,124,201,120,162,148,81
95,82,99,134,111,139,143,79
94,96,104,166,149,166,152,88
