57,23,56,45,326,64,123,95
54,27,58,44,314,61,120,73
55,29,53,41,249,59,125,61
62,25,57,51,247,62,125,77
60,26,56,48,255,61,126,74
55,28,60,41,272,54,121,65
52,27,57,44,339,55,125,89
44,27,51,47,420,56,128,95
45,26,54,45,286,69,129,96
57,27,52,40,346,64,126,63
56,23,58,37,239,66,125,61
46,25,61,45,261,52,119,54
59,29,61,42,195,50,125,76
65,29,58,43,224,65,121,75
65,48,53,50,273,116,168,66
65,57,70,61,301,178,207,99
136,56,75,73,283,167,202,142
173,58,81,84,347,90,129,140
148,78,75,141,352,182,204,127
362,159,163,294,280,197,210,139
438,248,296,668,321,195,226,155
510,283,481,728,304,183,218,200
437,284,519,608,325,265,293,239
648,394,636,701,284,413,304,260
822,559,841,902,369,627,423,365
1114,714,1007,1027,483,593,443,503
1187,786,1027,1116,484,491,483,557
1035,734,1087,977,526,535,460,458
882,574,1006,966,442,609,461,398
835,579,1087,963,418,599,440,373
766,599,1091,1189,428,499,488,423
829,703,911,1220,475,481,465,438
804,808,904,1164,469,421,428,415
723,761,895,1149,374,422,479,360
605,838,815,1165,319,420,411,394
823,746,790,1001,334,508,481,440
963,731,904,1185,347,642,537,410
978,594,907,966,436,593,497,391
1052,668,814,1057,481,518,444,510
950,688,901,1157,469,567,454,534
753,669,991,1204,473,575,376,440
751,525,984,1070,361,552,412,432
653,524,857,1030,390,537,436,409
523,490,729,927,382,566,494,411
555,458,691,880,436,489,417,422
715,540,762,973,410,453,565,485
911,660,699,959,390,416,590,520
985,595,629,952,382,486,514,528
1075,634,776,997,398,559,418,537
903,728,899,854,399,578,371,470
