35,113,70,82,114,101,51,30
33,115,75,78,105,106,60,34
31,127,127,69,87,100,54,32
86,188,189,80,79,75,32,32
99,185,189,85,81,72,35,32
97,135,104,65,77,62,42,33
59,126,97,73,114,94,51,34
50,125,101,78,157,122,52,33
40,133,70,84,191,137,59,37
46,173,112,80,138,92,52,41
46,168,110,80,140,88,49,41
40,125,74,69,80,80,50,37
45,151,126,73,96,102,65,41
51,187,164,87,98,108,72,45
73,364,263,104,144,113,92,61
139,562,365,165,175,135,106,82
282,940,684,297,199,212,184,171
389,1081,1020,481,210,283,294,283
440,1142,1163,632,339,351,408,403
457,1047,1242,804,413,341,411,465
408,1069,1341,835,446,333,425,474
423,1280,1381,927,477,401,375,485
445,1146,1255,841,481,431,367,474
408,764,989,569,425,331,269,379
353,720,1075,585,336,288,241,358
406,717,920,433,298,348,270,275
537,767,957,446,317,380,268,301
532,752,904,347,281,310,247,293
327,730,911,421,280,296,231,275
252,700,857,382,272,299,231,259
291,588,709,328,257,251,224,228
273,483,601,306,364,343,266,242
292,489,579,340,433,392,337,332
225,478,551,359,406,382,309,316
201,424,587,376,369,352,298,300
158,434,734,478,237,289,257,247
198,483,707,442,240,264,245,238
219,475,535,276,245,257,207,183
242,580,681,324,296,252,215,222
297,521,617,325,263,227,198,227
284,446,492,267,222,202,189,215
230,484,525,257,242,194,162,149
204,533,526,303,230,180,141,150
214,445,546,296,233,203,176,175
216,366,519,282,268,186,160,186
209,440,544,288,318,232,193,232
182,472,587,248,272,229,200,222
181,485,672,373,306,231,198,178
174,413,702,420,255,200,148,147
158,405,671,330,295,231,166,175
