27,30,96,73,145,254,121,53
27,31,91,56,134,277,116,52
27,31,97,67,128,217,106,48
25,30,99,74,109,168,122,49
23,30,94,75,122,171,112,51
28,36,92,32,120,158,115,50
28,37,93,32,118,196,96,36
28,34,95,63,97,185,115,54
26,35,97,62,105,193,97,52
25,35,93,30,105,190,116,43
23,31,95,60,108,163,117,44
24,30,96,61,118,147,121,44
22,28,96,55,113,153,88,33
24,19,95,26,111,138,95,38
25,21,93,27,86,117,94,44
24,19,91,29,92,107,115,47
26,20,89,31,104,110,131,55
32,33,95,36,131,520,228,80
111,81,127,160,660,1294,666,187
199,120,144,280,1054,1751,986,368
222,139,166,428,1200,1865,1042,388
228,147,171,520,1222,1862,923,294
217,156,187,498,1186,1783,878,226
225,162,189,532,1431,1705,1023,255
196,147,193,505,1471,1575,945,267
190,140,190,398,1431,1484,895,254
173,135,208,502,1406,1521,876,241
137,118,189,445,1384,1544,816,179
142,119,186,473,1421,1605,781,192
187,157,209,440,1557,1624,882,249
182,151,198,466,1543,1444,859,240
157,120,163,478,1432,1358,627,206
139,110,147,380,1226,1312,575,206
179,134,161,368,1257,1461,644,255
173,137,185,367,1249,1426,765,246
129,104,169,391,1296,1489,789,196
125,101,157,369,1252,1311,661,196
150,120,180,352,1307,1311,623,209
125,103,160,281,1034,1100,571,178
112,92,147,258,1014,1116,570,159
91,72,127,218,1043,967,479,110
124,92,148,273,1207,990,522,154
124,89,137,258,1176,974,490,168
103,80,126,266,1151,1091,457,130
119,101,142,307,1084,1049,403,127
117,106,167,346,1080,919,372,129
122,105,165,348,1073,920,371,127
79,66,114,178,1044,942,309,77
79,66,122,197,962,785,339,80
67,61,113,203,651,666,276,82
