141,59,26,73,57,65,67,134
138,50,26,76,92,80,79,122
114,43,26,74,91,71,79,119
145,45,28,77,91,87,86,129
194,51,28,74,84,73,85,124
199,65,26,80,87,90,83,113
178,64,27,78,82,85,80,118
151,62,27,77,48,55,86,143
144,53,25,77,33,45,75,157
107,51,18,82,30,41,70,134
105,53,21,78,41,40,75,128
135,63,68,87,131,134,85,127
132,67,85,108,156,174,80,119
182,95,242,185,182,285,111,123
300,154,236,190,134,247,106,134
529,271,121,116,77,82,81,174
896,454,107,106,89,92,91,348
1205,763,311,217,154,117,125,769
1605,1252,741,263,269,199,218,1281
1719,1686,1145,476,456,387,370,1516
1885,1818,1555,601,533,434,550,1871
1782,1762,1660,633,524,359,610,1956
1734,1578,1530,589,949,343,565,1875
1607,1442,1444,472,1134,278,427,1659
1698,1268,1291,344,1014,211,391,1663
1668,1162,1130,268,558,182,285,1633
1599,1130,1094,290,553,176,255,1565
1459,1009,1237,316,506,185,285,1433
1407,901,1191,297,400,164,267,1306
1483,961,1307,296,377,171,267,1295
1429,1087,1238,221,307,135,178,1144
1489,1086,1226,217,292,150,202,1232
1412,1077,1154,208,260,162,216,1418
1448,1033,1196,225,262,164,229,1457
1486,1041,1196,207,233,146,210,1426
1500,1046,1099,200,211,138,190,1283
1451,914,954,184,199,133,165,1181
1304,861,898,175,187,125,153,1083
1165,829,880,169,186,124,128,1008
1183,733,871,228,245,115,107,1013
1157,711,834,232,235,124,125,906
1128,730,956,200,254,118,139,1026
1028,813,928,209,230,126,170,1163
1069,722,892,221,225,105,154,1145
1195,697,835,199,221,118,142,969
1135,598,808,193,212,112,142,937
1247,675,912,161,187,121,135,889
1325,720,1078,184,250,103,164,899
1230,770,1019,183,255,121,149,794
1208,770,902,158,221,104,131,773
