28,28,92,57,375,179,87,46
43,30,91,68,277,159,83,45
52,31,61,67,266,141,90,47
54,30,37,61,230,138,64,44
47,36,54,59,168,122,69,44
40,38,58,68,180,133,83,45
37,38,55,96,203,141,91,57
35,28,41,88,250,118,94,65
34,29,39,68,254,202,91,62
33,31,39,72,175,191,92,45
42,27,31,75,175,165,82,41
41,23,31,79,164,109,81,40
36,28,28,97,234,167,87,42
39,32,31,92,258,179,100,39
39,31,38,62,266,154,96,41
38,31,34,70,292,172,93,50
45,40,28,69,191,154,122,77
49,53,28,73,249,263,116,78
160,220,284,280,842,692,190,275
252,352,604,549,1405,1169,433,576
298,420,701,819,1566,1330,491,617
231,368,758,851,1359,1275,501,481
223,355,785,757,1194,1162,424,274
196,276,776,581,1161,1025,417,270
174,242,842,706,1299,948,342,223
173,226,846,681,1311,1060,393,190
183,215,763,630,1529,1219,374,181
183,220,775,661,1605,1153,347,166
151,235,745,612,1475,1167,313,142
213,260,793,698,1349,1182,289,203
185,217,734,635,1239,1095,269,198
151,213,592,532,1189,971,259,196
115,185,519,647,1124,929,260,146
114,183,533,626,1049,1000,281,117
135,195,553,597,1265,945,277,120
168,207,592,484,1268,918,250,122
166,207,604,499,1251,1069,241,126
149,159,494,379,1159,1031,227,134
110,138,469,391,1025,954,187,102
76,159,494,425,1001,967,229,87
109,237,666,534,936,913,315,101
126,229,627,557,1043,940,317,105
118,148,576,569,911,919,242,90
138,176,554,537,926,926,240,122
132,175,543,529,1067,1028,269,134
111,183,397,327,1053,1058,258,120
94,177,512,363,980,1026,275,102
94,175,513,474,865,925,257,109
109,184,501,500,988,855,232,108
104,227,606,494,1072,946,232,100
