42,41,43,52,52,57,44,67
42,42,34,52,59,72,53,69
37,41,40,52,69,64,57,68
35,44,44,55,73,68,51,56
45,47,47,54,67,62,53,66
44,45,43,56,60,62,60,71
35,37,41,60,56,69,51,64
34,39,39,61,48,71,47,64
36,39,47,61,51,67,44,69
40,39,52,51,53,65,46,77
35,38,52,56,60,65,51,77
39,38,47,54,58,57,56,68
43,36,43,49,59,58,52,67
114,44,46,46,55,55,50,63
320,120,59,49,77,60,59,164
345,174,69,58,85,67,68,182
811,310,285,90,111,94,117,354
1202,593,642,189,190,162,222,719
1502,742,946,318,349,252,301,849
1593,1048,1465,1258,421,294,339,971
1602,1174,1847,1726,436,300,365,1035
1477,1079,1960,1903,290,293,309,1026
1300,798,1977,1598,225,224,258,831
1211,707,1831,1226,205,190,174,692
1187,722,1488,763,187,219,225,613
1055,687,1004,653,196,229,236,612
1204,810,869,571,200,206,217,604
1184,798,845,463,169,177,163,613
1262,678,908,576,159,176,177,536
1191,691,899,568,163,195,178,505
1264,716,867,628,185,248,219,540
1243,799,910,712,192,254,257,526
1132,837,1040,721,167,237,246,517
1097,698,986,627,162,201,190,393
1040,615,946,583,161,184,174,392
1091,667,812,513,169,190,180,416
1003,597,891,486,150,190,153,456
1105,575,856,497,132,181,156,483
1036,595,920,508,125,186,169,463
1147,709,884,560,120,233,215,502
1099,760,804,482,114,228,206,429
1084,653,876,499,117,179,168,405
1043,695,966,633,140,201,218,486
1052,634,880,652,146,184,230,533
1036,554,811,567,136,170,200,397
985,493,691,484,128,165,175,364
908,417,558,468,121,197,183,350
687,468,507,426,113,199,151,371
730,470,675,489,110,179,163,400
844,415,773,520,110,167,179,423
