187,62,164,42,300,227,48,67
187,63,159,38,275,203,41,62
171,70,140,36,254,191,40,70
162,70,131,33,277,151,35,68
157,71,139,36,271,225,41,66
123,70,129,37,250,234,39,58
95,61,143,32,262,211,33,55
137,63,130,32,262,189,30,47
125,56,121,26,213,163,33,42
68,53,108,27,163,111,33,39
60,74,102,29,295,121,33,41
138,113,285,38,335,135,34,53
194,311,587,52,364,153,42,82
635,913,1138,214,659,426,93,216
1157,1361,1594,595,1193,1050,214,507
1515,1496,1754,691,1360,1282,241,585
1611,1457,1715,769,1577,1405,291,637
1530,1369,1534,745,1631,1504,286,570
1446,1232,1524,705,1552,1450,266,524
1480,1323,1663,681,1472,1573,317,550
1433,1250,1739,751,1438,1658,324,491
1545,1242,1791,701,1457,1483,276,452
1489,1340,1762,699,1478,1542,244,317
1360,1380,1704,669,1538,1624,255,359
1312,1304,1523,642,1604,1525,278,358
1462,1229,1624,654,1408,1536,281,297
1459,1271,1720,847,1387,1591,274,290
1604,1198,1554,825,1337,1576,258,271
1532,1130,1567,884,1462,1536,242,240
1551,1204,1615,910,1508,1569,301,293
1523,1193,1597,830,1577,1534,280,286
1370,1181,1634,790,1615,1598,325,357
1466,1206,1692,853,1642,1573,354,369
1384,1100,1703,858,1637,1696,371,275
1337,1092,1634,895,1580,1693,305,239
1325,1322,1696,820,1492,1730,325,341
1324,1410,1738,942,1478,1726,353,361
1415,1412,1745,818,1500,1685,343,327
1335,1344,1635,803,1520,1734,309,299
1328,1230,1605,821,1686,1625,321,335
1347,1173,1680,808,1606,1564,338,298
1295,1144,1547,824,1796,1525,327,258
1339,1222,1462,816,1822,1645,306,276
1252,1206,1436,803,1800,1577,246,267
1453,1245,1593,846,1653,1601,226,338
1475,1171,1603,725,1560,1433,235,333
1389,1186,1629,862,1482,1460,281,332
1477,1212,1564,904,1392,1615,265,285
1532,1440,1739,990,1706,1655,268,337
1584,1478,1567,892,1714,1627,340,355
