82,81,37,85,57,70,69,64
82,77,33,86,57,72,71,58
83,78,32,84,65,71,70,60
83,79,33,85,62,71,70,60
84,78,34,82,40,64,74,55
79,75,33,85,45,65,76,55
83,76,27,86,46,68,73,63
81,74,36,87,49,66,72,59
85,78,38,79,49,64,70,64
83,78,33,82,54,57,78,63
83,78,33,81,49,68,82,66
108,98,42,83,100,81,81,62
391,268,264,105,340,110,81,135
918,378,506,239,367,132,99,252
1214,702,803,298,631,151,120,398
1559,995,1023,282,747,165,339,624
1552,1019,963,307,776,145,377,706
1530,802,939,308,741,128,291,608
1331,601,757,340,689,118,248,402
1136,502,597,302,649,103,165,302
925,478,545,254,367,111,136,196
699,432,476,189,257,95,95,175
553,376,347,166,201,93,88,162
507,321,367,171,189,80,88,147
481,294,303,180,158,86,82,122
426,264,300,131,126,79,92,117
466,309,339,132,126,79,86,119
418,332,318,138,97,77,78,125
420,297,237,151,104,70,85,108
449,261,244,153,104,68,89,108
475,274,269,113,98,70,90,110
527,284,186,109,111,77,82,118
492,303,231,108,111,74,81,106
437,223,198,126,93,60,75,100
439,163,145,117,76,60,71,96
450,184,148,124,84,66,68,96
374,225,134,110,99,68,75,88
383,254,119,117,114,72,74,84
362,245,110,105,93,74,75,91
356,251,100,106,99,73,76,94
319,205,84,99,84,70,78,98
327,195,87,124,78,67,80,95
335,199,73,142,89,67,83,85
367,208,74,114,83,64,76,81
375,203,72,82,73,67,76,79
307,185,68,85,73,70,76,81
286,187,64,108,74,73,73,81
318,174,66,110,77,72,77,81
271,172,61,104,61,66,76,81
247,221,59,123,92,71,74,81
