49,61,31,33,119,226,120,98
42,64,30,32,96,181,111,141
42,45,30,34,62,120,114,140
46,54,27,33,61,110,98,139
48,48,27,34,68,156,80,101
46,69,31,39,97,238,92,99
32,67,31,40,96,238,83,87
27,70,33,50,130,220,69,94
25,48,32,45,111,100,66,90
26,46,30,33,52,131,76,96
26,77,25,30,55,135,81,85
26,79,27,30,106,119,78,88
25,48,30,35,117,126,83,88
23,44,26,37,113,127,71,96
22,41,26,37,80,117,56,92
28,47,27,39,104,123,63,89
30,46,25,31,98,124,58,91
29,55,26,32,90,155,57,100
32,63,29,32,82,158,63,95
39,105,34,41,69,157,58,93
52,107,40,41,68,151,51,93
167,151,65,99,174,209,82,105
227,257,124,159,348,418,117,142
438,421,160,254,473,537,156,226
466,406,163,308,582,617,174,230
556,332,166,332,595,538,184,233
474,346,130,363,573,515,203,214
448,376,129,335,627,517,185,200
466,455,155,251,586,458,138,171
476,395,151,263,606,463,155,171
564,485,154,283,601,377,145,188
508,395,148,262,589,376,170,173
528,423,155,320,737,388,166,181
396,356,132,279,651,391,176,155
572,571,129,249,746,545,181,189
626,519,121,238,622,533,171,191
536,495,125,242,661,462,173,193
413,383,135,264,644,456,189,159
290,354,129,273,775,445,156,155
341,438,137,226,579,373,105,142
345,419,142,259,505,384,121,157
336,451,136,218,466,445,146,166
349,459,128,217,479,506,147,147
272,403,102,195,509,511,199,128
309,411,127,224,488,454,192,146
316,324,129,203,408,419,186,153
333,374,118,150,385,379,168,145
328,383,116,170,432,391,181,144
333,540,145,214,525,486,146,135
333,550,142,227,546,540,159,167
