79,61,81,69,61,79,139,94
80,68,109,64,66,81,229,89
73,78,125,69,77,82,239,80
76,80,115,73,84,81,171,82
80,75,98,74,80,89,153,72
80,66,80,67,78,79,139,84
70,79,86,60,75,84,74,97
83,86,88,51,63,84,105,99
78,84,96,58,85,101,117,86
73,86,101,63,92,102,136,83
74,94,100,67,92,89,121,75
83,85,107,63,67,82,111,88
79,82,117,71,64,81,127,101
70,92,119,70,90,92,124,103
57,86,97,57,287,89,102,95
176,100,125,121,376,163,142,84
433,201,228,166,397,249,193,101
877,549,473,299,508,454,366,160
1203,885,1031,637,868,684,638,251
1315,1143,1446,1034,1180,908,828,352
1290,1402,1482,1281,1294,996,908,441
1169,1430,1297,1351,1151,870,749,438
1156,1543,1128,1160,1155,733,714,451
1213,1495,1167,1039,1114,759,552,361
1351,1586,1223,1074,1127,726,503,287
1377,1491,1217,1191,1082,831,470,291
1291,1465,1178,1096,974,782,505,280
1285,1416,1055,843,1149,685,464,248
1302,1405,983,556,1084,654,440,229
1164,1348,920,486,1019,724,355,212
1014,1150,786,394,911,647,325,153
1087,1122,790,512,947,665,297,155
1122,1190,747,497,921,567,324,163
1077,1338,784,484,954,638,340,179
1029,1426,771,432,961,678,370,201
1019,1263,816,500,914,648,326,198
922,1268,812,539,833,543,360,187
955,1168,792,515,1073,532,351,153
1028,1290,807,451,1065,477,309,178
1012,1225,698,488,1043,626,323,197
982,1251,670,478,916,754,333,204
981,1275,793,437,794,626,296,168
1028,1240,822,453,788,721,284,166
1051,1255,691,508,872,849,286,219
1010,1257,654,450,877,880,320,222
1005,1114,748,477,926,884,326,164
880,1138,807,466,903,839,345,155
773,1114,689,420,809,766,360,152
675,1069,707,405,734,598,384,168
652,1003,593,376,775,609,331,168
