50,126,220,87,180,141,38,39
49,89,152,83,197,142,35,47
36,117,155,77,208,153,38,45
59,121,147,78,191,151,37,38
60,131,149,77,220,163,43,38
60,105,121,75,219,176,40,38
33,87,116,79,183,164,42,33
31,72,104,82,184,177,33,30
30,86,118,78,165,156,33,23
58,74,117,77,147,136,23,29
58,72,121,105,143,138,31,31
37,173,306,319,227,195,36,32
257,582,707,849,273,318,54,71
524,1131,1050,1326,440,426,79,160
735,1300,1454,1617,524,537,127,228
870,1436,1565,1742,780,782,153,283
907,1518,1604,1842,1019,1028,291,338
992,1619,1586,1875,1118,1106,361,386
795,1745,1538,1895,1130,1185,474,366
715,1632,1636,1701,1253,1246,556,415
632,1585,1604,1685,1286,1344,491,344
786,1548,1565,1833,1375,1427,465,433
829,1627,1495,1825,1391,1635,410,412
929,1842,1495,1635,1280,1711,483,317
945,1831,1642,1723,1240,1537,461,342
857,1537,1674,1843,1270,1551,455,365
918,1660,1735,1786,1244,1467,378,380
1059,1760,1480,1735,1152,1245,406,371
957,1709,1567,1845,1190,1214,443,344
662,1403,1607,1864,1250,1199,372,267
621,1419,1779,1932,1306,1350,385,266
682,1455,1635,1720,1174,1228,411,252
574,1489,1594,1722,1151,1146,323,220
616,1657,1636,1818,1139,1125,283,202
607,1777,1699,1964,1123,1245,356,274
705,1746,1588,1795,1178,1212,359,279
810,1481,1426,1646,1169,1042,314,316
766,1463,1487,1659,1198,965,294,287
725,1333,1514,1748,1212,927,319,279
813,1377,1493,1755,1241,941,338,298
759,1531,1492,1757,1160,919,352,306
694,1514,1438,1739,1243,986,349,291
739,1518,1357,1559,1158,999,358,264
719,1457,1377,1543,1235,1121,351,262
687,1493,1472,1552,1147,1081,370,290
707,1566,1420,1690,1124,1341,415,305
798,1646,1325,1667,1133,1303,322,265
1004,1525,1598,1663,1159,1227,339,326
864,1501,1543,1674,1066,943,354,325
770,1438,1590,1874,1107,901,344,335
