27,66,102,102,104,72,65,19
25,66,99,96,101,79,65,19
27,61,99,79,118,62,60,22
29,61,98,104,162,48,58,24
28,61,89,104,120,73,60,23
26,62,86,90,120,71,61,20
28,63,92,93,162,62,63,20
26,61,99,99,129,65,63,22
23,65,98,80,80,66,68,21
23,63,96,81,140,50,63,21
24,61,94,76,129,53,62,16
25,61,94,75,104,52,61,20
26,64,93,70,103,47,61,23
31,64,95,69,68,42,61,36
34,64,98,81,77,38,61,42
37,68,103,137,228,75,65,59
117,112,145,221,352,118,78,145
294,144,148,345,534,143,145,565
602,296,268,622,581,222,388,1027
710,332,266,568,513,224,467,1023
620,319,207,450,374,189,450,865
423,194,150,200,278,130,221,555
427,208,182,252,362,198,394,832
622,291,201,232,289,184,471,985
727,318,211,214,428,313,874,1160
756,291,199,234,489,322,973,1335
661,195,153,213,561,334,909,1326
453,174,134,222,673,336,731,979
343,165,136,241,676,359,594,831
274,145,139,218,590,292,497,877
258,130,137,188,422,245,467,847
190,111,133,181,417,220,382,638
237,114,119,135,362,200,245,644
245,119,123,153,416,208,231,654
244,125,122,177,414,231,206,626
209,113,119,173,359,187,259,564
215,116,130,195,360,212,268,575
164,102,121,165,330,229,229,378
199,109,122,179,399,268,255,470
182,97,114,157,434,221,209,410
147,96,110,149,421,213,253,388
157,97,113,158,344,164,232,368
149,86,118,192,347,168,202,377
200,82,108,174,350,227,195,498
174,85,119,203,365,221,177,421
155,85,115,176,315,230,177,379
125,84,113,187,345,188,154,310
166,93,110,186,385,179,141,461
144,94,112,190,371,180,137,411
158,98,115,188,376,168,128,415
