0,0,0,0,0,0,0,0
82,77,24,87,155,93,69,66
84,73,50,81,173,94,71,59
85,77,60,81,200,95,69,58
84,73,48,85,213,110,75,58
81,73,58,86,188,108,75,68
86,75,45,91,216,109,75,63
80,77,51,90,204,111,66,66
79,79,36,87,238,125,68,61
76,79,34,91,289,145,71,60
82,78,52,90,275,131,78,63
83,78,67,83,215,105,75,64
82,77,134,88,191,109,69,63
79,86,191,107,240,142,72,58
75,99,483,161,214,160,67,64
85,132,575,275,163,174,75,72
140,193,1186,537,242,159,122,114
183,277,1436,917,368,222,158,130
257,554,1604,1014,400,314,229,157
382,950,1536,948,451,497,277,155
515,1045,1417,1152,445,715,257,182
573,1040,1395,1341,381,785,253,179
509,1051,1361,1343,349,768,227,186
417,1015,1145,1154,320,640,203,168
350,862,1013,1039,290,561,188,144
351,916,930,995,289,586,201,131
356,857,758,729,271,559,189,135
323,922,858,689,235,584,161,124
324,1081,848,798,346,526,167,121
315,969,884,859,346,560,203,116
362,831,801,875,297,493,218,108
347,724,810,970,270,527,219,112
342,772,816,872,278,504,179,104
304,691,828,880,280,426,166,92
320,683,884,842,263,410,159,91
350,698,955,935,281,422,158,109
371,761,1037,949,286,443,160,119
335,736,999,934,284,505,172,115
262,700,1024,948,298,463,170,110
285,865,937,877,258,357,163,105
297,866,809,941,235,361,155,107
291,762,720,994,268,405,150,100
271,698,586,1029,255,387,149,91
283,678,609,882,242,345,137,86
308,716,726,923,245,363,141,86
285,721,724,977,244,346,150,98
256,650,734,865,228,327,165,94
291,690,639,710,221,309,172,102
279,645,559,654,278,359,166,96
222,638,457,651,269,343,151,86
