58,75,28,40,73,215,94,53
58,108,49,40,118,194,83,52
55,116,58,41,118,139,74,46
56,101,40,41,128,209,80,39
60,77,42,51,343,226,76,42
58,70,31,54,350,184,74,42
56,78,28,59,349,209,75,37
54,78,24,53,224,223,68,46
51,75,24,49,204,199,72,52
56,80,25,51,211,223,72,46
59,74,30,54,173,190,84,41
61,75,27,48,167,177,91,48
59,101,43,39,93,158,93,51
59,108,51,45,215,188,82,49
104,279,102,92,406,246,91,56
264,404,163,136,371,265,101,59
615,790,513,413,474,206,122,122
814,954,813,624,721,372,127,142
902,1173,840,592,1152,793,156,163
1007,1193,780,448,1201,1359,162,162
875,1064,878,610,1089,1588,186,199
822,1044,903,754,1036,1631,237,235
735,974,862,717,1071,1379,245,229
691,932,919,781,1022,1350,206,197
537,786,767,628,1060,771,231,185
576,769,816,601,1059,629,233,167
579,689,859,574,1107,360,209,168
598,777,874,657,1210,428,212,204
618,631,716,727,1102,459,228,195
490,533,827,647,1032,474,220,151
526,665,904,633,1100,454,221,142
515,645,965,557,1124,459,186,137
533,508,881,528,974,522,173,129
416,617,814,472,1065,555,167,121
433,617,887,464,1077,536,178,143
353,617,745,568,984,438,197,156
333,627,678,606,988,455,195,142
428,697,701,588,926,784,243,152
487,562,676,625,1015,830,224,132
429,577,564,602,1026,779,221,118
447,607,511,574,1188,458,178,119
432,695,664,638,1020,438,181,133
398,681,590,648,960,366,197,124
398,657,666,607,1095,350,232,104
442,553,596,464,1014,359,196,106
428,472,585,436,989,370,160,104
387,480,459,449,986,338,175,105
314,471,583,440,1121,297,234,122
286,483,558,445,1032,372,227,140
350,508,543,462,1056,413,245,143
