101,65,59,104,30,81,82,61
102,67,70,97,27,81,79,54
82,67,70,94,29,81,84,52
85,69,68,98,35,79,86,59
81,68,66,99,35,80,85,62
87,66,75,98,34,81,83,69
81,65,70,97,31,79,83,64
86,65,66,100,30,80,84,67
95,61,68,99,31,82,84,64
88,60,73,92,29,83,77,58
61,60,63,97,26,78,80,57
65,62,70,99,29,76,84,59
74,64,65,100,35,73,86,60
91,59,69,96,35,78,83,58
109,60,66,98,34,77,81,63
99,64,67,99,33,76,81,65
87,65,60,96,35,76,81,65
71,60,72,96,36,77,87,56
89,64,70,97,34,78,85,66
96,68,106,263,203,239,135,75
494,89,182,499,532,602,350,186
723,125,285,661,753,837,456,324
798,145,325,753,957,905,519,431
762,131,357,757,1103,849,451,373
584,77,289,756,916,606,397,526
409,64,259,711,741,718,398,444
181,70,204,584,542,584,317,427
173,79,182,666,410,676,251,216
148,76,176,580,434,596,250,195
125,64,172,441,529,475,291,144
118,65,178,364,526,491,324,156
93,67,174,346,520,550,305,175
97,63,151,330,477,545,220,163
97,72,175,358,453,531,279,162
91,75,161,343,484,468,261,118
92,72,139,369,463,386,215,133
103,67,142,338,432,419,212,140
95,62,145,377,383,377,252,125
97,67,118,363,389,430,282,121
89,70,103,365,316,378,222,121
105,63,131,337,342,439,238,102
103,56,142,334,336,340,163,92
92,54,125,336,333,355,147,102
73,58,101,366,268,364,154,100
76,64,108,385,302,366,202,95
83,70,102,291,257,223,186,82
100,66,123,309,264,347,199,83
107,62,122,325,254,341,165,89
92,58,107,325,207,370,124,103
84,62,98,310,249,341,152,104
