75,77,92,87,271,181,108,73
86,72,89,88,214,178,97,71
93,71,87,78,89,164,94,69
94,56,84,63,81,143,94,66
88,59,98,67,85,196,87,67
84,54,112,85,99,198,79,70
93,64,94,86,105,191,81,80
98,67,90,80,96,208,100,77
85,66,85,82,84,233,133,75
83,86,85,87,96,249,155,79
88,85,86,85,90,172,118,82
82,78,89,86,85,134,115,78
86,70,92,88,81,200,103,89
85,63,105,96,86,209,113,104
93,81,109,124,95,326,172,98
118,138,168,137,231,390,167,122
334,580,440,162,310,423,177,243
356,612,456,270,387,489,149,257
357,574,309,284,312,473,157,220
256,334,244,247,284,443,146,157
226,232,207,136,232,312,108,144
230,323,198,150,189,449,102,122
260,332,220,157,190,445,111,131
232,219,320,153,196,522,123,129
169,248,354,150,200,522,108,125
240,363,421,157,177,585,110,123
242,410,334,126,150,491,99,130
290,484,257,115,186,523,103,152
245,415,239,100,196,454,104,151
250,345,354,108,218,454,100,113
249,330,381,118,188,366,94,110
342,329,228,115,174,402,88,105
302,436,262,119,191,447,86,85
304,443,245,122,209,447,90,100
229,415,214,107,228,430,107,105
209,397,287,124,215,407,106,115
155,328,309,109,209,395,114,106
203,317,337,113,200,405,108,107
287,352,337,103,199,518,99,100
278,330,281,104,185,463,94,91
264,293,387,107,208,390,98,104
211,325,353,105,213,357,98,113
188,354,351,109,224,354,92,113
184,339,290,109,221,367,87,104
228,333,299,94,188,278,87,89
237,237,328,98,178,323,89,91
263,286,322,105,165,330,99,80
278,343,288,105,168,352,85,87
263,374,277,98,185,263,76,88
195,251,296,105,185,350,98,104
