54,53,48,97,298,254,150,81
55,53,51,87,312,254,152,81
61,53,54,77,326,170,129,85
58,56,59,113,368,160,122,93
61,55,56,114,273,122,100,82
57,52,53,79,194,134,104,82
64,51,52,102,210,149,119,68
64,55,51,95,206,129,110,72
61,55,53,92,234,102,94,72
52,53,53,48,249,107,80,75
51,53,53,52,245,103,75,74
54,51,56,66,319,98,80,72
57,51,55,55,295,65,71,71
53,58,57,41,239,114,76,70
54,56,53,52,278,120,77,69
50,60,51,50,363,103,77,78
58,83,50,51,391,92,81,76
62,161,163,103,571,170,93,78
117,294,320,162,782,274,94,87
236,348,383,179,930,286,91,82
268,268,297,218,1134,327,92,87
556,351,411,355,1229,332,98,100
683,349,639,579,1495,542,156,118
635,605,782,699,1678,696,175,142
1022,680,778,753,1695,826,199,149
951,690,639,617,1477,696,164,137
911,528,600,538,1535,577,132,128
582,456,720,626,1607,577,148,117
523,467,546,570,1571,654,169,123
543,558,641,522,1509,619,147,120
593,585,586,586,1545,603,148,130
606,611,622,472,1546,473,118,117
641,533,472,414,1467,564,151,129
609,485,500,425,1541,596,169,134
569,428,441,518,1493,564,171,135
530,482,445,508,1430,495,149,117
441,640,543,558,1473,531,171,127
615,638,557,559,1519,496,170,120
604,650,497,551,1452,421,147,113
511,381,592,569,1499,477,154,124
493,361,725,516,1463,520,143,122
420,352,674,608,1513,579,182,137
675,436,661,648,1501,562,187,145
626,481,518,598,1578,430,152,121
506,512,589,526,1538,345,147,113
379,418,681,486,1479,391,123,104
375,430,588,431,1435,376,122,100
258,318,615,473,1305,381,126,112
253,326,439,384,1300,295,123,153
263,333,364,417,1355,360,131,173
