88,68,83,93,109,323,90,80
88,68,83,93,109,323,90,80
88,68,83,93,109,323,90,80
92,71,87,90,94,308,108,84
92,71,87,90,94,308,108,84
97,73,79,99,96,207,100,97
96,64,70,96,91,164,58,99
89,78,71,93,97,155,78,106
88,74,79,68,114,276,86,105
79,62,85,76,96,319,91,109
84,64,75,95,100,316,80,124
96,64,77,97,97,162,93,101
105,62,78,80,94,283,90,93
109,60,75,80,88,343,91,133
107,63,76,104,134,614,115,202
133,79,91,122,156,726,175,426
158,85,106,134,219,1121,227,501
178,96,117,137,298,1231,242,557
190,102,195,209,633,1506,313,586
241,126,240,262,939,1733,383,630
288,143,292,356,1283,1921,499,698
300,150,279,370,1322,1882,589,906
346,142,283,384,1145,1622,663,886
317,148,282,376,946,1461,632,780
329,138,321,405,1086,1451,566,760
284,124,283,331,997,1600,451,688
300,115,284,319,962,1698,491,651
285,118,310,351,1022,1857,531,759
262,124,287,366,1063,1752,529,851
234,106,244,322,911,1463,438,738
237,102,209,307,882,1523,398,781
231,95,179,314,773,1557,427,754
258,94,161,278,779,1521,515,672
289,99,163,287,810,1559,495,808
273,103,194,261,830,1426,398,669
245,97,221,262,805,1394,416,546
197,99,184,216,594,1259,423,494
151,107,112,175,448,1194,443,587
151,107,112,175,448,1194,443,587
161,89,110,178,450,1141,393,527
155,85,123,170,410,1194,359,549
153,69,168,186,529,1244,401,418
137,68,162,180,456,1116,399,370
160,78,155,186,486,1080,312,478
185,98,108,157,356,1007,294,567
192,99,123,160,389,1016,296,666
170,87,126,152,328,840,319,489
157,84,128,141,289,919,316,468
172,81,112,139,239,831,291,407
171,94,129,142,233,610,265,408
