75,123,108,75,100,104,100,119
85,114,82,70,104,93,112,104
86,109,76,64,95,109,115,117
84,110,95,71,85,118,88,114
85,117,101,74,109,122,94,103
78,108,97,73,116,101,109,112
80,126,81,63,109,80,114,125
80,108,79,75,117,84,94,103
93,83,75,71,102,121,124,100
96,96,75,71,91,131,145,106
96,95,80,70,95,112,125,116
88,87,82,69,100,103,129,119
101,89,78,64,103,102,104,112
97,98,74,52,116,90,104,100
99,103,169,78,129,334,133,104
108,119,433,97,197,530,147,122
114,203,621,110,270,733,143,126
110,209,680,140,347,830,170,145
78,186,741,142,406,1002,162,140
90,149,491,140,376,1021,160,155
93,136,559,127,436,988,149,141
90,120,514,111,409,811,151,134
99,125,503,109,450,810,143,118
100,125,374,119,458,873,159,126
86,118,415,118,403,827,158,106
102,134,431,97,334,692,122,121
107,150,484,91,356,750,113,128
110,119,294,81,419,876,139,138
120,123,302,88,410,859,145,105
116,115,225,112,354,568,262,110
104,114,238,119,373,454,272,126
117,142,468,102,356,624,239,131
120,156,474,97,383,790,151,105
136,153,470,89,390,722,169,134
138,136,272,105,432,828,172,127
137,148,305,97,358,812,154,100
123,162,341,92,372,655,136,105
126,166,346,102,384,728,144,108
143,140,324,101,359,672,172,142
143,109,338,104,285,668,148,145
138,104,291,110,361,728,147,134
83,113,225,103,437,759,140,121
120,128,228,96,470,730,159,157
120,143,290,100,474,632,161,152
131,128,262,101,456,562,151,156
125,120,276,100,394,623,118,119
123,103,223,106,517,587,125,136
121,106,219,109,503,580,163,150
100,100,165,105,436,614,136,141
111,105,166,96,288,568,123,116
