78,122,46,47,153,104,57,91
89,98,50,49,150,96,58,89
92,123,59,47,122,82,57,90
87,126,57,47,152,85,53,75
57,83,40,48,205,85,58,54
75,122,49,47,193,105,59,75
100,125,60,48,189,113,63,126
84,127,61,40,146,108,63,114
54,83,47,41,122,101,58,77
58,81,49,59,170,112,64,108
64,89,50,60,159,120,59,105
44,58,38,42,118,91,64,97
41,39,35,52,183,112,77,44
49,34,46,74,416,198,92,51
69,63,70,132,790,305,138,78
99,111,145,264,1160,423,158,106
136,159,200,469,1439,578,199,141
173,220,302,726,1489,883,239,170
220,268,390,849,1683,1068,328,216
232,275,399,831,1674,1236,357,223
211,239,377,837,1538,1279,344,188
188,246,383,816,1507,1243,350,166
185,241,372,917,1738,1322,364,156
185,240,369,835,1550,1186,394,176
236,304,462,999,1425,1065,541,239
234,298,425,911,1324,1077,520,231
222,312,440,1059,1494,1048,461,202
211,280,474,1014,1559,1150,417,208
208,257,418,852,1514,1142,374,198
193,236,411,808,1437,1042,277,187
170,224,356,799,1536,1000,273,167
154,212,344,765,1447,976,314,157
164,246,351,827,1407,1001,339,152
167,238,354,886,1463,1028,350,151
158,236,324,767,1509,949,314,158
161,224,301,700,1433,961,309,170
150,227,308,661,1507,1059,305,148
155,234,308,756,1459,1021,298,149
164,264,358,912,1434,991,313,148
170,248,363,839,1434,911,308,155
188,243,371,707,1398,954,323,175
193,263,376,766,1435,822,272,168
196,258,395,891,1290,787,273,173
162,222,328,828,1310,847,271,148
128,205,278,782,1301,880,282,126
118,212,241,644,1286,744,243,114
157,240,271,533,1340,763,195,132
158,226,269,420,1283,795,209,131
113,177,236,464,1079,731,280,115
80,162,179,395,853,692,272,97
