130,61,111,52,148,154,55,36
130,61,111,52,148,154,55,36
130,61,111,52,148,154,55,36
139,61,113,64,192,122,61,38
150,69,114,66,188,120,61,39
93,66,110,60,126,97,65,48
99,69,119,85,182,155,103,71
99,69,119,85,182,155,103,71
156,124,186,56,147,102,53,41
704,750,692,95,214,149,52,70
1625,1344,1177,412,282,232,160,602
1625,1344,1177,412,282,232,160,602
1625,1344,1177,412,282,232,160,602
1633,1279,1145,466,287,233,219,696
1564,1271,988,437,296,227,232,637
1332,1222,1027,310,278,177,190,474
1184,1113,945,260,274,134,149,437
1234,1023,815,249,197,114,131,473
1282,942,769,228,174,129,133,399
1328,893,707,244,198,130,121,441
1238,836,728,249,214,120,108,415
1197,955,579,212,169,103,86,372
1191,912,674,234,164,118,109,336
1214,904,436,180,177,102,96,268
1214,904,436,180,177,102,96,268
1033,796,475,179,197,105,97,253
941,766,426,159,168,98,93,267
868,637,378,122,122,90,77,215
921,684,384,131,129,93,62,241
638,449,313,116,128,79,50,124
638,449,313,116,128,79,50,124
507,360,251,112,99,91,57,147
428,325,333,107,98,89,58,152
603,451,424,137,116,97,76,209
671,462,386,156,121,89,74,202
671,462,386,156,121,89,74,202
605,412,304,107,99,89,60,148
481,319,244,112,137,82,49,134
481,319,244,112,137,82,49,134
453,270,209,123,134,76,52,128
562,302,309,112,101,85,55,121
447,236,319,116,109,87,52,112
524,349,328,104,111,84,51,105
584,370,309,129,126,80,49,114
591,398,351,124,121,82,50,91
513,388,352,115,108,80,54,143
376,314,264,97,85,76,60,137
376,314,264,97,85,76,60,137
330,324,240,75,85,74,48,87
460,356,159,74,89,77,43,55
