85,21,24,25,61,124,29,59
83,23,26,23,65,132,33,56
82,25,24,25,74,117,29,62
81,27,25,28,69,106,31,60
84,28,26,27,68,92,32,60
84,30,27,22,69,93,33,63
82,27,24,25,66,113,35,62
83,24,19,26,75,137,33,65
80,27,23,26,76,133,30,63
79,27,24,21,69,149,33,63
80,26,29,23,59,119,33,57
82,24,29,26,64,109,33,64
77,24,27,25,63,94,39,66
78,28,30,24,71,83,39,68
77,27,35,34,132,154,40,63
71,69,178,225,408,283,86,98
106,210,538,695,1184,374,236,108
486,661,821,1181,1568,669,583,214
766,1038,1211,1518,1685,801,687,319
1236,1178,1304,1600,1832,926,680,344
1412,1137,1239,1673,1617,849,466,304
1430,910,1232,1555,1830,818,395,241
1156,775,1198,1442,1625,788,341,250
381,737,967,1247,1309,730,305,219
342,556,648,1056,872,580,283,208
368,597,536,814,1214,535,253,195
285,523,537,752,1115,630,262,166
203,431,495,833,805,701,251,150
230,474,536,1026,576,783,345,172
181,428,368,931,604,622,325,140
180,396,401,759,584,383,231,146
172,418,417,631,515,433,231,146
156,331,444,532,569,436,196,128
148,313,375,467,668,423,200,107
159,294,412,479,584,361,184,124
174,296,369,513,467,283,172,125
151,251,332,487,383,340,184,113
175,290,235,447,359,350,148,89
136,285,244,405,313,373,153,77
114,221,281,372,314,344,112,73
124,234,280,442,345,353,111,128
104,213,244,365,344,392,87,128
118,196,180,220,278,341,78,82
124,189,169,160,235,304,89,77
159,227,148,193,226,250,86,116
172,299,218,301,381,289,103,118
165,291,229,368,459,288,85,69
167,212,252,380,445,261,83,76
183,239,250,357,315,321,90,75
149,300,229,273,254,324,89,73
