65,53,78,403,141,198,97,80
68,42,67,321,155,162,91,78
56,46,67,232,185,146,92,74
42,46,72,193,190,152,100,66
43,40,58,163,172,134,81,63
47,76,53,114,83,132,83,83
44,89,56,102,78,123,89,87
44,93,58,99,75,126,93,91
41,56,57,87,55,119,89,70
41,51,52,74,56,141,72,57
65,65,116,376,70,165,104,79
153,401,437,1173,933,1034,340,345
488,1294,1049,1749,1556,1566,561,1087
528,1497,1193,1972,1980,1785,652,1264
519,1531,1117,2040,2009,1466,552,1041
447,1723,726,1997,2011,1421,660,1040
412,1614,759,2017,2002,1410,698,857
382,1533,745,2024,2014,1164,690,841
345,1234,644,2007,1896,719,722,600
342,925,515,1782,1476,585,679,455
332,770,486,1296,1242,546,661,329
285,712,490,942,1129,535,599,306
342,823,579,975,831,624,621,313
309,711,519,1034,440,627,641,273
233,529,493,1065,541,703,658,318
244,489,489,1007,530,662,590,311
217,526,489,861,395,634,679,235
278,553,487,987,529,698,630,241
241,508,441,1078,568,664,719,213
308,500,375,1032,581,746,691,244
279,565,370,838,567,753,704,270
241,609,399,980,473,713,705,270
215,565,476,1012,359,735,599,256
186,546,469,976,352,710,631,282
175,601,505,899,386,642,591,263
179,607,425,892,369,608,515,269
172,601,412,937,353,654,531,242
169,606,438,967,402,611,549,257
178,553,400,804,433,594,498,196
201,608,455,890,482,626,686,209
191,630,537,894,434,606,679,200
205,576,560,800,397,540,586,197
196,599,378,716,381,505,532,205
203,689,355,834,440,662,654,271
198,689,416,953,424,758,785,288
167,688,569,990,326,705,851,239
242,586,580,1120,356,785,856,252
249,726,612,1016,389,687,778,258
217,817,602,1047,408,703,783,285
186,738,483,1047,405,694,755,279
