34,79,83,59,72,55,59,84
32,78,80,62,73,60,54,88
22,77,75,58,73,63,46,83
24,73,74,59,71,62,45,81
24,72,78,55,67,64,49,79
25,71,81,59,69,69,41,84
25,73,80,61,69,68,48,86
26,75,75,59,71,65,41,90
28,74,78,56,72,63,43,89
30,77,75,58,74,59,45,86
25,78,77,58,66,62,50,90
19,75,78,57,67,64,63,93
23,75,78,59,68,63,76,127
43,77,68,74,70,61,78,206
93,135,103,94,72,63,100,338
184,170,101,109,67,58,106,397
380,305,104,122,92,59,150,506
474,417,132,136,95,75,238,814
521,500,176,142,103,81,258,1019
534,515,220,145,100,91,223,921
570,426,205,171,127,93,178,964
668,463,164,174,170,97,206,937
639,462,166,187,196,94,227,955
479,427,172,180,142,97,238,879
409,322,139,173,145,80,210,849
436,266,153,165,128,82,193,974
348,241,133,144,118,76,168,1067
377,220,115,139,118,67,151,908
424,264,115,132,98,77,164,707
352,273,129,97,89,75,181,616
342,189,122,102,108,64,158,652
376,137,129,113,151,63,116,631
379,123,127,115,154,68,152,766
396,99,128,128,146,66,148,847
353,91,111,116,119,67,116,759
379,156,107,127,118,68,128,667
395,156,97,119,125,70,159,753
514,194,103,106,103,68,169,779
506,326,118,110,88,70,177,789
546,386,134,124,77,75,168,723
460,428,143,128,95,68,123,582
429,283,123,113,92,64,136,561
464,299,131,118,79,70,140,576
468,292,102,107,83,66,151,714
513,332,114,90,81,68,164,798
476,327,126,87,71,69,182,862
479,291,124,103,67,67,181,815
545,280,125,111,69,69,151,702
454,340,113,127,72,67,126,702
352,378,116,136,77,69,122,618
