38,32,49,54,63,46,51,48
38,34,55,50,73,46,47,47
29,34,62,46,72,53,44,45
29,36,60,50,70,48,41,44
30,42,50,62,77,51,40,48
33,45,42,58,74,53,41,49
29,44,42,50,74,55,46,51
35,42,48,45,71,50,46,55
35,39,49,51,67,55,51,64
38,42,53,58,62,57,44,65
39,39,57,53,61,54,47,54
43,35,57,46,63,58,51,60
61,45,53,46,129,89,55,144
177,107,73,177,170,143,69,267
301,150,123,249,236,458,86,330
337,169,179,343,365,1202,93,324
274,130,226,631,363,1680,84,302
154,102,182,747,335,1451,93,232
130,76,148,567,226,1067,86,185
112,63,75,99,199,895,56,116
116,59,69,95,158,841,54,110
99,56,73,82,107,589,51,108
102,49,70,81,93,353,53,100
102,42,60,64,82,302,49,68
109,46,58,71,71,215,45,65
86,43,52,61,88,219,42,73
79,46,55,59,91,172,42,80
92,50,63,51,81,130,44,85
81,53,67,56,79,137,40,77
86,47,70,55,88,129,45,65
76,43,63,58,89,110,45,81
68,52,51,81,83,85,49,80
68,59,48,91,81,93,50,81
66,57,49,85,77,98,48,79
74,44,61,73,77,75,48,81
62,44,68,58,72,90,55,87
50,43,66,76,68,89,48,77
91,45,57,79,69,75,46,77
112,62,59,79,70,77,41,87
130,65,58,70,73,97,46,81
98,51,56,67,84,93,50,62
107,55,53,70,96,81,47,80
78,53,51,71,86,82,54,80
70,53,49,67,74,75,50,65
84,48,53,60,64,78,45,77
131,52,54,58,76,83,46,92
126,59,51,52,74,92,45,93
110,49,53,57,75,72,40,92
85,45,50,54,85,92,43,82
101,50,49,55,80,86,58,85
