58,44,44,38,104,115,65,41
63,49,38,37,107,121,68,43
58,51,43,41,111,121,65,46
58,50,50,40,101,113,62,49
56,46,48,41,101,116,61,48
68,49,44,38,104,117,59,46
65,54,41,43,111,117,68,45
62,54,45,43,100,111,70,50
65,47,44,41,94,106,66,44
72,42,36,37,87,105,44,46
66,44,32,39,91,104,47,44
54,42,43,41,89,115,46,45
49,42,45,33,86,116,50,50
54,47,42,38,75,124,51,51
113,64,163,79,86,139,47,45
114,66,187,136,116,292,59,44
105,70,218,138,183,430,66,49
62,67,189,91,182,622,79,49
61,62,176,88,171,589,73,48
53,57,128,40,98,534,64,47
62,94,354,129,145,599,80,57
97,117,529,297,543,946,104,89
182,471,883,376,1002,1260,148,106
208,579,1010,485,1027,1416,178,118
219,638,997,1267,600,1483,220,109
260,647,1148,1645,649,1562,236,139
290,713,1206,1730,616,1473,266,151
317,859,1197,1339,514,1376,209,154
280,832,908,1216,640,1533,223,157
191,728,864,1456,725,1517,241,174
202,488,920,1363,784,1579,249,164
174,396,1085,738,856,1500,224,130
215,531,1183,497,799,1315,179,129
216,562,1119,514,652,1137,156,126
216,539,1051,497,600,1401,168,127
203,501,907,968,553,1417,164,110
196,497,919,960,495,1411,187,106
140,509,977,711,532,1413,215,119
183,427,904,460,535,1248,224,128
239,523,954,569,617,1259,214,140
217,537,882,550,472,1176,179,135
148,462,749,535,535,1296,188,119
148,499,735,474,481,1201,182,129
229,398,807,490,593,1156,162,123
223,400,814,565,512,1099,161,120
238,274,720,569,582,1219,171,132
210,354,631,382,393,1108,192,162
215,358,594,382,444,1041,231,180
158,169,384,620,515,965,201,141
92,106,411,632,491,716,130,97
