45,38,86,64,111,61,84,80
46,41,93,59,107,63,94,77
48,38,96,65,111,54,107,83
52,35,91,65,114,45,84,83
50,33,88,66,115,47,82,85
43,31,88,72,92,57,74,79
46,36,90,76,134,62,78,82
47,39,87,73,130,68,74,84
49,38,92,75,115,67,75,87
53,39,91,69,96,63,75,82
53,40,91,68,98,52,69,85
51,38,87,72,74,56,62,86
45,32,87,75,78,61,54,85
45,36,78,74,88,63,58,83
47,35,79,66,85,61,78,86
52,36,84,65,90,60,86,82
47,36,84,63,122,66,87,84
47,37,82,60,117,69,70,78
46,35,80,65,103,67,65,79
50,32,84,68,102,67,58,83
55,37,88,61,128,61,83,80
52,36,90,62,136,69,86,81
44,37,82,62,137,64,73,85
46,38,79,64,123,66,82,84
50,38,79,63,112,65,88,86
50,39,79,69,122,63,78,82
46,40,90,78,112,60,83,81
53,44,93,81,113,63,87,78
50,40,99,79,114,63,89,80
54,36,93,79,120,63,77,83
46,34,92,78,115,58,72,85
41,35,88,68,102,60,68,86
45,36,91,72,107,58,69,84
49,36,88,70,92,59,70,90
52,30,93,69,100,66,62,84
54,34,94,75,108,66,64,83
47,35,91,89,102,66,64,84
48,38,96,85,78,69,70,84
46,36,96,84,122,74,67,84
48,33,90,74,126,68,81,88
43,33,87,71,85,69,94,88
51,40,79,72,107,57,78,88
49,39,88,75,100,56,79,84
42,39,88,78,101,57,68,82
43,37,85,74,99,60,81,86
48,37,81,74,99,59,79,86
50,36,79,64,90,60,66,82
48,33,92,67,99,53,64,81
49,32,97,76,100,62,61,82
52,32,94,72,91,65,69,88
