53,85,300,157,329,255,93,96
43,71,241,96,322,321,94,59
37,71,255,93,252,322,87,46
31,58,148,76,217,283,66,40
25,28,85,48,123,164,49,32
23,25,59,39,81,144,38,29
23,25,55,32,77,131,38,31
24,23,50,36,58,111,37,31
26,22,25,40,85,94,35,32
28,25,27,38,85,93,30,31
27,29,34,30,53,100,31,33
27,26,36,33,49,108,36,32
28,25,36,35,63,130,39,30
27,26,33,60,227,146,48,31
32,35,50,95,278,208,54,37
45,56,75,188,667,428,106,64
63,85,130,450,1254,630,143,84
128,153,222,809,1666,1071,313,157
174,210,365,1048,1853,1527,539,244
203,242,426,1150,1861,1835,608,287
240,282,439,1144,1917,1843,680,340
241,301,491,1242,1963,1778,614,314
246,314,528,1243,1940,1676,561,310
251,305,498,1274,1854,1697,515,310
213,254,433,1122,1809,1617,482,276
154,209,449,1217,1790,1413,384,211
155,218,431,1108,1708,1419,390,199
145,185,349,862,1689,1350,323,183
129,169,344,791,1615,1410,369,172
127,155,330,774,1636,1415,376,183
107,135,316,818,1661,1181,245,142
121,146,289,856,1616,1082,246,148
134,181,336,977,1658,1086,238,159
124,168,298,844,1487,971,217,149
141,176,295,811,1335,933,211,160
121,149,286,790,1270,964,211,134
111,155,322,900,1345,945,214,122
97,138,309,762,1491,933,212,124
98,143,276,677,1475,1032,231,128
98,121,217,680,1379,885,217,129
85,91,220,672,1238,834,191,108
77,94,240,642,1391,840,188,104
70,106,266,710,1414,712,156,96
90,151,317,746,1445,818,185,114
94,147,298,590,1443,758,174,107
91,154,295,514,1479,810,180,104
93,141,288,623,1433,694,171,107
83,111,255,681,1258,687,170,102
82,98,241,571,1251,640,155,97
72,87,182,582,1343,561,131,91
