106,220,68,57,177,107,71,81
106,208,69,62,168,104,72,79
105,191,75,57,172,92,73,79
110,199,75,57,170,98,72,67
106,182,79,64,158,111,71,77
108,201,76,64,164,111,64,85
112,145,49,59,127,108,76,67
116,185,56,54,142,95,76,92
108,184,54,44,137,99,49,89
87,161,56,52,150,99,70,82
115,169,59,47,139,101,73,92
123,193,57,46,147,94,75,101
117,176,61,53,136,94,69,113
310,240,78,122,122,96,74,133
329,399,231,305,506,303,308,172
464,754,450,730,1142,1125,632,347
630,1216,863,924,1665,1575,653,408
692,1425,982,926,1643,1575,530,460
557,1439,921,652,1299,1442,387,462
455,1375,850,605,1117,1239,289,469
312,1157,800,561,1070,1233,256,293
389,1179,836,478,1038,1325,257,263
344,1063,659,452,1118,1354,268,229
362,1238,615,459,1191,1375,284,232
325,1152,594,560,1133,1230,274,258
305,1159,597,536,928,1226,261,311
281,1140,569,514,1041,1276,242,305
292,1073,616,430,1060,1234,253,258
254,977,417,398,927,1097,270,273
266,900,422,407,883,1007,276,247
312,698,542,416,984,751,225,271
285,767,570,380,938,833,217,239
296,856,558,354,965,756,221,236
249,792,443,387,727,762,199,191
247,830,432,381,807,738,194,173
276,688,342,303,769,698,166,210
308,715,301,301,898,661,147,285
368,802,341,285,908,774,177,317
359,706,299,333,971,886,191,262
348,801,320,338,850,862,216,306
207,736,291,295,820,594,178,272
214,669,277,239,720,474,157,213
289,535,277,333,827,606,171,258
272,487,266,310,694,629,163,240
243,524,260,340,659,650,152,192
284,559,296,305,625,811,129,260
307,454,274,297,663,768,132,307
244,531,278,226,605,508,173,262
249,567,216,196,551,637,182,244
255,500,213,215,589,587,214,235
