45,39,27,83,146,89,50,43
73,38,28,82,136,77,82,76
159,31,44,140,106,67,139,153
275,45,80,268,84,64,202,273
304,72,97,329,78,92,208,311
259,82,96,299,72,90,140,274
195,65,68,225,113,76,153,193
228,65,61,300,203,102,205,242
210,69,48,318,231,108,184,234
128,70,35,221,180,78,103,151
96,51,31,107,115,54,91,93
107,33,31,83,103,63,110,98
108,33,32,127,141,73,107,106
108,48,32,157,175,85,104,110
139,50,41,155,154,83,142,132
197,42,58,189,97,69,175,190
214,40,66,217,47,69,175,212
139,37,50,168,72,65,99,150
65,29,25,94,118,68,89,71
76,34,21,125,143,70,90,93
90,44,25,156,162,71,84,107
221,48,49,205,156,86,216,210
282,52,76,267,136,91,254,279
308,41,77,279,129,97,293,304
203,42,47,199,152,91,192,203
193,36,44,176,146,86,184,183
140,29,39,99,98,48,124,119
140,30,34,148,147,74,118,136
256,80,65,314,246,135,190,258
266,107,73,355,277,157,190,274
158,108,56,266,229,134,104,179
94,75,33,123,149,95,122,106
137,42,34,127,90,71,139,161
151,25,39,150,51,43,126,177
110,19,35,122,64,44,80,131
138,17,42,130,72,58,117,137
311,50,89,308,105,94,220,313
328,73,102,345,104,95,229,335
250,72,87,278,101,79,168,253
119,48,56,102,57,44,101,97
169,40,55,169,123,55,150,167
145,45,33,206,164,59,146,170
148,53,29,233,185,74,140,182
91,51,26,156,143,65,76,111
66,46,24,85,118,57,67,63
63,44,22,98,132,62,58,71
83,52,22,123,150,72,72,93
113,46,34,111,127,64,106,107
99,38,33,74,99,47,94,90
92,24,35,69,85,40,95,86
