63,30,31,54,66,52,54,37
59,33,40,68,64,48,59,37
56,37,39,66,66,51,56,39
56,39,40,51,70,48,54,38
58,37,44,43,57,40,49,37
64,36,46,44,48,39,50,34
67,35,39,55,53,39,49,36
68,36,39,54,60,33,49,35
68,37,36,51,74,37,48,34
68,45,36,46,74,44,55,38
64,42,31,50,50,39,58,42
65,29,35,46,59,36,55,41
63,39,37,51,64,41,55,39
66,43,38,52,71,45,50,36
63,44,38,52,57,45,54,41
62,39,36,52,58,38,52,41
59,36,38,53,52,36,56,42
61,34,32,48,49,40,58,38
56,26,34,44,56,43,63,32
57,29,38,57,60,42,57,35
59,32,38,62,52,41,55,37
62,29,40,57,48,35,51,37
60,31,40,48,48,45,49,32
52,59,124,72,80,125,61,36
166,156,396,274,273,362,131,163
190,288,730,376,473,467,226,209
243,290,779,423,580,474,235,253
218,294,655,346,550,428,168,196
156,149,334,207,453,398,142,176
125,156,340,204,364,491,124,108
122,171,382,214,356,539,91,85
123,157,361,244,296,555,99,86
121,137,417,313,296,540,103,108
118,157,491,309,284,489,107,103
107,155,389,264,289,525,113,83
85,146,385,244,285,533,108,65
76,153,367,241,277,422,106,61
72,125,322,210,237,371,104,65
78,132,294,188,227,421,97,79
82,116,262,183,261,436,98,71
73,118,240,187,231,372,88,53
62,101,251,205,205,275,78,52
68,116,288,201,214,309,75,65
67,117,304,168,212,296,74,59
64,103,281,188,216,334,82,47
69,93,227,159,185,303,73,44
71,89,214,175,184,311,80,49
76,91,242,175,149,261,80,46
73,99,247,184,140,261,85,49
67,90,265,140,140,294,75,53
