147,100,104,103,204,242,110,99
123,107,115,96,180,196,117,77
122,98,101,111,199,219,126,94
116,107,112,90,185,181,122,106
119,102,109,87,183,160,122,85
128,119,110,97,164,193,144,106
114,112,106,85,160,173,140,118
127,106,106,93,165,178,119,81
125,104,114,106,166,188,121,93
125,110,102,90,205,181,191,94
130,120,105,77,137,188,119,106
116,105,117,98,149,162,117,97
115,119,101,80,149,176,136,109
132,105,115,111,174,189,133,104
115,109,106,91,192,214,147,97
133,113,115,99,172,178,126,90
121,107,99,105,159,165,107,79
442,216,207,248,687,355,293,370
381,218,174,188,683,304,256,280
476,278,178,239,434,351,245,283
350,192,161,214,424,262,207,211
305,184,151,165,376,283,299,267
285,150,125,174,468,290,187,241
275,170,145,195,325,345,219,205
256,189,134,194,416,328,201,166
219,156,110,157,437,389,214,186
206,130,128,195,315,259,213,198
205,145,145,219,357,213,187,182
239,157,138,172,356,236,164,157
227,151,128,157,386,237,176,185
201,138,154,154,338,192,171,204
185,139,141,186,399,214,165,171
201,155,124,211,503,293,151,144
252,158,144,216,367,235,187,193
218,143,134,187,417,270,133,145
235,145,137,169,344,244,142,130
229,165,127,176,288,346,192,173
241,133,127,210,354,411,179,155
253,186,163,141,367,222,181,173
211,178,133,179,261,315,210,200
216,151,132,167,305,317,122,148
265,219,158,195,302,312,203,189
232,220,183,219,282,249,247,213
202,151,137,276,351,278,178,148
287,200,151,246,413,286,187,197
294,199,144,163,444,268,170,188
282,167,135,178,331,251,168,175
298,163,151,189,401,305,183,181
227,145,147,144,462,440,195,147
154,134,114,120,362,278,180,151
