0,0,0,0,0,0,0,0
45,63,27,85,270,198,75,70
53,72,26,83,249,197,64,64
55,67,25,79,228,223,63,64
58,58,27,85,240,224,62,63
53,61,33,88,241,213,63,65
55,68,36,91,246,188,67,67
54,62,32,78,228,185,71,66
56,62,34,92,264,227,72,62
56,64,36,92,353,367,80,73
59,65,43,93,435,379,84,78
64,70,61,109,518,403,94,88
58,69,56,114,526,445,98,88
61,75,56,118,491,526,85,84
55,65,45,106,490,546,85,74
55,66,45,112,410,439,84,72
101,74,70,144,409,468,91,80
729,335,292,150,290,332,104,115
919,557,442,293,337,300,149,169
915,668,440,347,514,278,175,206
1047,671,477,318,709,233,167,233
1227,743,690,334,734,172,143,254
1021,711,822,271,547,134,132,240
778,632,620,182,375,121,95,209
745,705,599,131,265,122,88,191
701,720,674,164,201,121,68,182
643,874,646,186,161,104,67,169
741,1021,715,207,207,114,87,202
795,1087,692,217,223,118,90,203
750,1037,712,181,186,91,77,227
571,983,767,179,245,122,85,193
642,933,692,178,370,266,98,175
681,980,695,227,362,265,104,154
693,845,665,236,203,159,98,154
747,957,574,232,176,120,90,136
669,758,495,161,152,112,84,136
844,717,623,156,156,106,85,156
803,804,675,163,231,204,88,182
733,818,702,136,215,201,93,163
659,862,647,128,179,152,89,127
622,778,628,151,196,124,82,114
657,729,573,154,190,118,75,115
581,700,575,139,174,124,71,121
552,683,558,148,172,121,67,115
561,661,517,153,174,153,76,124
597,614,493,133,202,171,77,157
554,686,607,155,238,204,82,162
617,717,576,149,204,156,93,160
605,712,620,139,179,148,88,117
663,682,558,151,168,134,95,91
