51,23,54,80,144,73,54,38
53,24,61,82,117,70,48,40
55,25,66,71,99,57,43,35
57,29,53,71,98,66,46,35
53,30,28,76,109,57,44,39
55,27,84,69,108,61,46,39
53,27,88,71,105,70,46,36
48,37,129,72,92,71,49,36
49,37,104,63,90,67,49,40
53,34,70,70,101,55,47,39
53,28,44,84,115,76,44,34
55,36,48,84,116,67,44,37
50,36,57,72,107,74,42,37
51,31,111,64,105,64,40,41
47,23,149,70,139,74,41,40
51,31,136,81,142,65,41,41
52,31,75,73,135,66,56,44
55,35,67,76,125,72,69,45
56,34,58,69,115,75,66,44
55,40,47,80,199,147,57,43
47,38,51,84,223,148,57,45
52,34,57,179,494,158,59,49
80,47,86,328,642,138,60,46
83,63,82,306,582,186,67,46
63,59,72,244,583,169,58,44
61,52,106,432,644,151,57,44
99,53,132,455,727,249,77,60
99,55,105,406,649,287,93,65
97,73,162,403,485,230,96,70
85,83,163,404,505,249,102,72
94,123,192,263,551,387,137,69
100,137,197,317,692,384,165,81
221,158,182,401,673,457,193,90
243,147,156,400,665,394,214,212
415,159,143,422,816,404,257,234
417,167,116,363,835,317,226,141
411,164,119,355,789,332,231,200
280,151,124,368,692,319,195,204
351,134,108,309,723,314,212,149
428,124,126,286,904,341,241,257
365,121,110,310,896,282,202,249
388,135,83,315,641,296,197,201
290,131,93,342,648,258,222,241
314,108,85,352,729,264,221,253
265,112,87,316,659,198,172,346
303,111,84,270,596,430,258,341
327,113,100,315,560,429,234,342
326,70,97,320,612,323,206,320
377,85,92,292,786,248,200,346
311,71,91,274,680,274,188,403
