37,28,47,38,107,212,37,26
36,27,42,45,90,228,43,30
38,28,37,45,74,283,48,29
44,35,39,51,110,242,50,29
44,36,42,46,113,246,52,25
44,32,44,51,91,258,44,20
24,33,43,45,84,266,37,20
36,36,52,50,102,319,36,23
35,35,48,45,115,301,38,27
21,39,47,46,113,202,41,28
34,41,36,36,119,215,45,30
34,46,50,50,112,221,47,29
22,52,47,51,81,172,51,27
24,49,40,45,92,281,48,26
24,43,34,50,93,280,40,25
22,48,36,51,88,264,32,24
32,204,47,51,93,251,30,24
223,984,250,59,110,228,81,106
583,1472,347,75,150,193,151,415
804,1720,453,84,193,261,207,574
742,1516,405,101,186,243,205,585
523,1179,307,99,176,209,177,343
229,888,229,92,196,138,127,244
236,874,198,76,201,125,136,244
155,704,167,64,226,105,125,233
204,550,150,55,324,85,94,131
195,483,138,53,420,68,94,130
78,409,121,50,411,74,82,118
86,438,123,48,267,78,69,104
132,361,121,46,116,81,64,113
128,351,122,53,113,79,71,114
93,259,99,51,124,72,72,121
213,207,90,58,129,73,64,123
212,213,85,48,119,66,63,137
35,148,64,48,152,66,65,144
41,207,64,50,151,85,68,113
48,182,65,51,89,89,75,113
45,221,65,49,85,80,73,133
159,180,55,52,97,64,71,128
160,181,53,54,97,79,74,176
158,97,48,49,96,77,71,160
40,95,56,52,112,77,71,164
37,67,53,52,121,65,62,136
38,53,49,47,100,73,57,180
40,56,53,58,148,82,62,145
43,69,50,54,156,82,67,196
47,80,42,59,159,80,65,152
44,61,40,46,105,70,59,157
34,67,40,44,80,52,49,134
36,51,44,42,69,87,59,138
