35,22,40,28,73,62,85,31
39,24,43,25,70,69,84,31
32,19,40,27,74,65,88,37
31,19,40,34,75,59,84,38
40,24,42,34,133,55,83,39
38,26,44,33,132,56,78,36
35,27,43,31,131,57,79,32
32,24,42,31,75,57,83,30
38,25,42,30,77,50,83,29
35,23,47,33,106,52,81,30
37,23,46,36,105,55,78,30
36,23,43,39,109,62,79,32
34,30,42,38,83,63,84,32
35,43,54,37,86,110,89,40
93,483,326,74,120,234,103,91
157,820,543,100,515,335,190,119
188,855,590,130,584,392,235,152
200,616,461,179,920,564,247,183
205,607,479,256,1087,537,185,1045
162,484,375,265,1037,483,186,1494
132,313,137,197,908,396,170,1416
91,241,114,120,848,377,162,1013
71,198,72,95,862,325,139,458
86,143,68,89,738,307,133,328
88,133,70,103,586,268,137,165
96,84,66,117,723,260,145,119
69,42,59,98,748,164,121,89
86,188,62,79,639,160,109,62
76,189,58,74,573,212,103,75
48,90,50,70,651,234,110,81
47,47,53,62,647,214,109,75
51,50,51,60,430,163,124,52
57,47,54,83,552,175,142,49
53,44,49,86,736,192,132,47
55,41,43,75,678,192,109,44
47,35,48,69,568,186,112,44
48,32,51,67,537,146,129,55
46,37,48,67,506,152,130,59
43,38,43,60,538,151,115,54
30,32,49,66,583,167,96,51
37,26,49,65,514,127,96,47
48,34,46,59,614,178,96,56
53,37,43,52,600,205,98,56
48,39,46,56,575,223,97,60
50,29,44,71,641,193,84,53
45,29,50,69,629,201,97,51
44,29,52,70,504,221,101,49
42,28,45,74,644,202,102,47
43,29,38,63,630,212,86,42
33,28,40,45,326,194,92,44
