120,58,36,116,123,62,93,86
124,58,31,110,111,54,90,93
122,56,35,110,96,44,60,90
146,60,37,107,96,38,60,98
137,60,32,103,93,32,53,103
126,59,33,113,130,48,48,84
155,61,33,114,117,55,72,108
148,65,32,113,85,44,77,106
142,65,33,112,81,42,82,109
116,63,39,115,148,59,74,85
128,63,41,113,152,63,87,87
143,59,37,113,91,43,83,94
146,58,40,116,128,55,71,98
148,62,37,111,125,54,83,105
114,62,35,111,143,60,78,108
144,61,31,109,153,54,70,100
153,57,34,108,150,56,69,104
154,59,34,101,102,44,72,103
146,61,37,106,117,50,68,102
108,62,34,108,129,50,80,80
136,61,35,110,91,49,86,91
139,59,33,112,71,40,65,91
100,58,33,111,73,37,74,89
133,59,35,112,97,42,90,91
129,60,36,109,101,45,96,94
122,59,35,103,99,44,94,95
130,63,35,107,149,57,78,90
126,63,37,117,285,58,75,79
149,65,40,117,284,56,65,85
148,63,37,111,120,58,56,85
141,58,31,110,119,62,63,78
113,63,35,111,122,44,64,74
108,63,40,105,111,44,66,74
109,60,39,105,116,41,56,84
108,59,39,106,93,42,70,115
114,53,37,109,79,42,72,114
79,54,37,112,115,49,75,108
90,58,32,112,113,47,74,86
123,57,34,107,76,39,78,84
110,57,35,104,89,42,85,82
114,56,36,104,90,34,63,80
137,58,36,108,79,42,64,85
146,56,36,105,66,49,75,85
108,58,36,109,85,51,95,89
94,58,35,112,96,39,80,90
115,57,33,113,94,44,74,98
94,58,38,105,79,42,72,84
75,57,37,104,75,53,75,93
95,54,33,103,84,53,88,87
90,60,34,107,77,49,82,89
