27,23,42,105,99,69,33,40
27,24,49,107,93,74,31,42
32,22,46,82,82,74,39,41
34,22,46,77,56,62,36,38
35,23,37,66,72,61,25,38
32,22,40,65,85,61,29,42
31,22,38,64,71,64,30,47
32,26,40,78,80,84,29,44
36,26,42,90,103,83,36,43
34,25,40,90,119,84,39,43
31,25,35,71,78,55,36,44
30,23,36,67,58,59,35,41
29,25,42,92,114,69,34,45
29,26,47,128,141,68,30,40
35,26,50,135,188,81,30,42
35,24,39,71,154,74,29,46
31,26,39,66,99,61,33,45
26,26,44,89,101,61,39,48
30,24,44,90,138,67,39,47
32,26,46,110,216,80,41,49
32,25,40,94,195,75,36,44
32,20,36,75,64,55,31,43
34,22,42,101,99,77,35,44
34,22,44,121,120,81,35,43
33,23,50,135,119,78,33,44
29,21,49,122,87,55,28,45
27,21,48,87,88,52,31,44
31,22,42,86,103,66,31,42
33,23,40,80,91,65,34,41
35,26,37,85,73,57,37,40
36,27,39,100,97,66,35,40
34,27,40,89,113,80,35,42
36,29,43,84,86,73,34,39
37,26,37,82,67,62,35,45
37,27,42,121,102,61,33,47
34,28,47,128,106,64,37,44
36,27,45,95,88,60,35,43
33,25,41,78,63,58,32,40
34,21,39,70,66,49,30,35
32,19,39,68,64,51,32,37
33,23,42,88,65,58,33,39
30,22,39,88,74,69,44,45
32,21,37,96,86,67,46,48
29,22,42,90,84,65,42,47
30,24,44,94,74,46,32,44
32,19,39,88,94,60,34,40
33,17,40,96,95,68,35,40
34,22,42,103,97,67,35,38
30,20,39,98,70,60,29,37
29,24,48,114,115,58,31,43
