77,60,23,19,66,95,50,85
81,58,22,20,75,105,51,80
85,57,22,21,77,109,56,80
77,59,25,23,73,111,60,78
76,64,25,29,72,106,59,83
90,68,26,28,66,106,57,90
88,68,20,25,80,120,54,84
71,67,18,23,74,101,56,71
79,62,19,24,73,123,48,84
78,63,19,23,63,90,55,80
68,58,22,25,63,124,55,82
66,62,33,46,86,144,67,79
59,126,54,72,105,398,90,103
58,135,79,109,194,670,113,118
79,120,142,298,446,1042,146,162
257,153,257,674,1058,1378,363,269
287,181,284,811,1498,1561,530,323
304,201,335,840,1563,1445,558,349
203,181,332,783,1243,1437,493,312
153,164,362,911,1322,1509,396,303
120,145,338,866,1137,1462,409,269
127,142,284,715,1061,1439,348,291
113,128,231,599,1116,1390,312,275
149,150,290,637,1218,1440,290,331
142,140,291,692,1431,1517,358,296
140,136,295,745,1401,1554,334,271
117,120,266,771,1298,1465,325,239
133,152,314,791,1325,1452,284,263
141,151,314,714,1331,1424,350,284
149,150,318,800,1258,1431,351,289
153,144,300,811,1200,1475,367,295
151,139,295,812,1166,1394,320,281
136,134,260,746,1179,1302,339,254
147,138,284,689,1235,1330,353,306
147,130,274,659,1172,1246,408,326
131,123,256,728,1239,1186,469,321
139,133,268,734,1181,1247,509,346
131,130,272,705,1018,1368,493,299
120,123,260,700,1217,1435,476,260
125,116,246,662,1172,1392,595,249
131,109,228,578,1087,1362,597,277
137,110,210,570,1089,1249,486,274
138,132,285,750,1209,1369,454,285
131,125,292,816,1275,1380,369,274
123,118,256,741,1348,1387,407,244
133,129,270,702,1289,1256,369,229
133,122,264,664,1296,1324,350,273
114,114,226,578,1152,1268,282,243
92,94,151,414,1028,1091,222,185
84,81,127,387,836,1002,173,142
