38,34,42,39,88,288,60,46
43,67,54,44,75,289,67,46
46,74,61,43,81,318,63,44
50,50,44,32,61,336,62,43
57,56,28,42,81,400,55,45
53,52,38,40,78,323,45,43
45,42,40,38,83,321,42,44
39,68,58,33,74,311,44,36
36,68,60,30,64,293,50,36
34,41,42,29,67,358,55,35
33,63,47,33,59,359,54,39
37,77,61,43,82,344,60,41
34,76,59,37,77,268,58,37
32,29,24,42,85,348,71,44
54,54,60,96,170,686,122,70
67,62,71,113,217,915,193,82
101,107,130,233,528,1384,632,150
156,167,213,401,755,1535,758,216
214,227,323,592,1059,1678,894,288
213,225,321,581,1148,1764,1032,307
243,256,353,630,1213,1635,1141,340
249,257,346,639,1103,1468,1029,382
267,279,387,743,1132,1396,975,423
270,290,416,821,1112,1507,1044,449
308,337,470,884,1114,1495,1115,497
297,319,448,845,1194,1493,1219,486
304,313,429,785,1338,1642,1129,500
238,241,338,675,1323,1800,1027,379
251,260,353,710,1318,1590,997,403
200,210,292,592,1113,1462,1044,353
233,258,389,720,1193,1300,1012,355
245,268,398,732,1148,1378,977,364
202,217,324,648,1247,1358,864,324
177,193,275,547,1196,1348,1045,285
182,194,270,562,1156,1336,1077,300
239,245,329,666,1100,1405,1003,371
247,260,362,742,1201,1471,924,378
230,241,348,712,1230,1425,946,367
230,239,347,688,1240,1406,850,364
205,214,307,614,1190,1358,770,313
193,204,282,539,1069,1432,727,297
152,179,230,408,860,1370,711,253
245,277,363,583,900,1493,700,381
278,321,443,716,918,1373,711,409
303,340,492,853,1120,1341,826,445
209,234,343,657,1123,1239,807,312
184,200,280,537,992,1263,834,290
166,176,238,442,967,1279,780,261
148,169,210,391,902,1351,682,230
98,130,148,295,729,1211,609,163
