555,57,33,52,96,164,88,106
442,54,32,58,117,214,98,106
274,36,34,56,116,220,94,73
227,36,36,54,120,215,73,67
336,41,45,64,140,218,65,70
319,39,45,66,151,230,78,76
357,40,45,61,127,228,85,79
449,51,49,76,181,289,114,87
467,52,50,72,168,259,112,92
501,48,40,58,121,289,77,84
357,48,36,54,120,285,63,79
409,64,37,69,181,286,82,93
457,64,36,64,168,290,93,109
548,59,39,78,157,258,96,119
721,93,36,79,76,152,85,147
870,248,185,179,97,169,98,210
1325,651,496,324,178,206,147,540
1463,880,774,463,238,264,208,711
1645,1248,991,551,316,355,310,1016
1653,1339,1382,796,374,354,323,1141
1518,1346,1532,791,631,363,297,1073
1498,1147,1582,675,676,327,193,997
1435,1036,1459,652,644,274,217,1020
1260,1018,1272,653,339,223,205,850
1253,982,1311,666,276,199,177,703
1138,1010,1004,526,324,211,122,562
1089,1098,1182,553,333,189,108,531
1158,1034,1295,495,251,185,125,510
1008,961,1251,492,257,199,121,396
936,814,1152,347,176,167,108,376
726,805,1036,304,177,140,90,400
979,936,1105,343,185,155,111,445
911,1113,1177,442,255,199,117,297
839,1146,1304,440,245,186,104,258
591,1184,1249,397,234,176,91,243
720,1283,1323,368,194,154,86,206
605,1104,1134,335,192,155,88,162
716,969,1297,418,214,130,91,236
603,734,1167,392,232,139,78,215
552,879,1287,395,201,129,62,183
424,949,1265,321,193,146,70,147
366,884,1376,343,199,147,78,142
353,870,1277,317,225,154,79,149
298,697,1167,334,212,144,82,114
254,592,1012,339,192,124,89,109
216,751,982,339,167,122,89,106
188,829,1308,290,160,115,116,142
239,888,1276,262,202,121,108,141
249,930,1279,309,219,121,93,131
192,765,1214,330,228,130,87,114
