23,26,23,28,131,69,57,42
29,26,31,34,134,73,58,47
31,24,30,38,161,69,57,49
24,23,27,36,138,68,47,39
28,26,33,38,148,85,50,39
29,28,50,36,165,81,63,49
88,51,237,100,257,58,43,66
487,221,519,288,661,175,89,168
1122,458,1151,948,322,728,176,253
1262,375,1285,1020,250,750,198,243
937,289,1156,1211,300,799,203,269
1035,335,1147,1006,312,918,200,196
935,369,1048,966,298,696,219,232
1000,398,1073,931,278,703,157,245
996,368,1098,1001,325,777,189,207
1084,456,1346,1215,316,779,201,327
1019,562,1375,1125,264,724,183,313
1255,498,1295,1196,267,810,193,298
1060,600,1546,1275,406,749,218,313
1078,556,1485,1119,392,717,245,284
1116,663,1644,1232,363,781,279,342
1089,511,1326,1197,330,787,253,277
888,312,1116,970,306,541,190,203
930,400,1179,834,304,590,211,238
905,304,1115,810,264,562,164,194
921,354,987,1007,249,616,173,250
1058,327,944,892,288,746,173,176
892,287,1094,913,255,718,184,232
758,273,1009,978,294,644,144,192
1150,384,1042,911,276,627,171,289
973,406,1038,869,291,640,187,283
728,342,885,1009,288,599,191,208
861,404,1025,964,296,656,180,227
997,376,934,1127,343,733,187,253
957,313,992,1084,270,555,173,229
865,273,865,885,200,515,184,219
904,354,971,847,224,522,202,324
834,492,1003,915,348,525,236,201
887,365,1055,1034,271,477,184,245
773,363,1077,1147,256,522,202,239
888,357,1078,889,274,610,205,265
1082,400,1000,1025,348,550,174,244
906,269,929,882,278,453,211,247
803,365,1064,882,319,583,225,264
803,285,969,835,252,512,212,256
768,256,1087,653,208,566,171,207
1035,266,955,854,212,468,209,239
959,249,964,924,196,514,186,232
1080,373,814,824,248,456,236,238
975,359,784,879,198,495,270,217
