21,25,41,24,29,43,20,28
28,27,42,25,39,30,19,19
29,22,42,28,33,35,19,22
33,20,39,28,35,40,18,23
25,21,40,31,34,30,22,19
22,24,40,31,36,33,22,18
29,21,42,23,39,33,17,29
25,25,36,31,38,30,20,20
22,27,41,25,51,43,15,16
21,27,34,25,56,39,18,27
26,24,37,31,39,40,20,16
27,24,37,29,31,26,21,20
22,21,38,25,45,37,16,24
27,22,36,26,33,40,15,20
30,21,42,36,30,33,19,16
18,25,44,27,27,38,18,20
29,24,37,29,29,43,22,20
31,28,34,31,30,36,16,20
24,24,39,29,28,38,20,23
31,23,38,33,32,35,20,20
30,23,35,31,29,34,18,23
22,23,32,25,29,32,23,25
24,23,38,25,30,31,24,25
27,22,42,26,27,29,17,19
29,23,38,25,24,36,17,16
27,22,35,29,23,39,16,22
26,24,36,28,24,45,15,21
25,25,38,32,26,38,18,22
28,25,40,28,21,35,24,29
28,22,37,31,28,38,20,20
27,24,35,30,32,37,16,18
18,22,35,33,23,34,17,21
19,25,40,28,32,39,21,16
21,18,41,31,30,30,23,17
18,24,41,30,25,43,19,18
22,24,40,37,28,35,19,19
25,24,37,30,30,36,21,20
25,23,40,32,28,43,19,20
26,23,43,34,27,39,27,20
26,20,40,23,34,38,18,23
24,27,41,26,29,38,18,23
22,26,35,29,35,37,18,17
28,24,42,28,30,39,19,18
32,20,35,31,31,34,22,18
28,26,41,26,27,39,19,26
24,25,35,23,31,40,15,24
25,25,43,22,29,40,19,24
30,26,41,25,33,39,22,19
26,30,36,28,36,35,19,19
22,19,39,31,33,34,18,22
