25,38,35,54,121,52,41,55
36,33,32,63,133,45,38,46
43,36,45,143,162,59,55,45
37,38,48,64,172,55,49,46
49,48,61,104,146,48,44,65
41,44,54,132,118,46,43,59
48,43,72,142,179,52,47,67
44,46,63,101,136,58,43,56
45,62,60,122,155,57,36,53
33,61,66,133,152,46,41,54
30,47,60,55,122,44,36,48
32,55,50,58,117,43,34,63
32,44,51,46,113,41,28,39
36,49,50,49,115,41,29,47
33,45,47,62,112,48,35,45
27,38,47,56,123,46,34,46
38,42,45,38,116,33,31,48
43,49,54,41,124,30,29,58
39,54,66,47,108,43,34,47
101,152,173,364,903,313,198,136
117,134,201,233,1114,407,238,160
118,165,205,383,1192,335,207,155
154,207,262,473,1058,405,295,202
138,172,210,431,1085,482,328,194
120,168,250,371,1117,359,246,172
145,171,241,374,991,341,285,202
106,167,224,335,978,319,194,153
120,167,212,391,1055,274,179,141
118,137,185,338,740,229,187,146
108,138,158,276,626,204,149,158
104,154,173,267,701,259,194,165
90,123,162,311,780,235,172,136
70,101,165,260,732,238,161,119
70,108,153,315,861,273,164,128
109,118,197,286,954,273,202,161
75,75,108,205,706,159,102,110
82,89,136,264,747,235,127,115
79,81,108,182,685,188,124,131
63,73,116,292,648,168,89,89
68,79,114,233,581,156,107,94
60,82,128,221,547,166,105,98
90,86,131,266,554,192,160,159
66,74,99,319,602,141,104,99
66,80,101,215,680,159,96,101
74,62,91,174,496,137,85,96
66,80,89,182,397,142,105,97
58,60,81,161,426,116,98,103
60,58,75,186,392,104,86,94
51,58,83,246,422,127,89,101
71,67,106,244,460,146,90,108
