122,62,89,83,168,142,78,75
128,67,88,97,218,146,76,58
121,64,84,105,198,134,69,54
87,64,86,99,204,126,65,68
102,60,84,89,213,134,85,72
108,59,79,85,178,126,89,72
95,67,81,91,271,141,83,82
87,66,92,91,272,136,88,77
84,73,91,77,140,107,85,66
88,64,85,79,127,101,86,64
86,75,85,72,268,124,80,60
82,76,78,88,259,128,67,60
104,74,88,87,296,145,67,70
114,83,94,71,228,129,63,64
111,84,102,82,229,113,64,55
86,82,95,87,183,142,71,53
82,66,76,103,186,152,76,62
70,74,99,90,317,189,77,65
97,74,114,88,318,188,81,88
99,64,117,91,272,201,92,98
73,54,87,113,361,256,100,88
80,58,93,110,362,254,101,76
85,60,97,105,376,159,93,69
95,75,113,139,609,443,126,108
140,98,115,155,584,452,128,158
125,91,98,131,446,393,118,143
89,82,104,130,604,474,165,107
159,104,121,176,987,639,186,162
161,103,115,209,919,584,159,154
165,103,146,284,1061,660,206,188
130,107,159,302,1206,892,218,169
127,122,182,292,1237,1037,248,173
108,129,163,270,1138,1049,227,151
118,125,170,267,1150,933,261,165
138,136,231,470,1360,978,283,199
136,133,252,492,1345,939,295,211
147,144,275,447,1339,997,341,223
144,140,255,447,1306,1081,353,214
180,160,264,485,1374,1062,347,253
165,146,240,460,1096,1114,324,243
149,139,244,444,1066,1040,345,242
157,158,260,510,1154,1095,360,246
148,154,242,440,1150,964,301,224
145,145,253,450,1189,994,319,228
138,128,229,456,1293,1031,313,206
134,125,221,436,1349,961,316,208
143,124,203,402,1297,962,276,191
147,132,206,430,1195,982,269,184
137,119,200,416,1245,1005,276,168
120,131,204,430,1300,874,249,161
