97,193,87,138,193,131,115,92
88,119,72,121,183,124,101,79
79,116,73,111,192,112,86,73
75,154,71,97,193,94,83,79
68,210,70,102,147,115,93,84
71,220,77,101,134,129,87,97
125,176,81,110,160,148,110,119
135,141,78,119,179,137,92,98
176,127,74,131,159,169,93,106
187,109,76,137,157,146,87,107
190,121,80,119,118,139,96,112
117,124,85,108,134,114,96,85
115,127,74,108,134,107,84,89
120,109,78,104,100,114,95,97
108,107,70,106,109,112,87,91
101,103,82,109,127,110,83,87
82,126,82,112,127,117,84,77
560,849,582,180,226,235,282,196
872,1356,758,297,256,476,373,335
1147,1654,1007,396,302,683,484,436
972,1557,833,404,306,754,460,412
751,1447,801,400,269,680,411,325
756,1344,914,433,248,536,289,309
915,1491,950,405,244,551,283,355
849,1323,761,340,243,570,306,326
660,1096,751,429,229,418,323,277
758,1070,768,409,207,413,324,244
709,860,852,365,180,420,254,242
725,820,800,352,177,373,264,236
831,840,745,393,178,278,250,244
731,868,804,420,180,283,238,231
522,797,699,374,189,283,219,223
495,869,620,373,212,285,190,184
508,923,589,350,211,325,193,176
425,813,485,327,161,292,177,218
437,773,553,367,176,259,182,225
465,642,458,286,152,291,178,225
462,554,406,247,158,275,182,139
438,469,498,245,157,259,167,120
435,577,505,253,151,276,176,130
461,633,537,291,164,256,161,131
365,675,565,261,170,249,166,159
427,662,568,283,180,196,170,159
454,627,524,288,184,198,180,149
414,647,522,259,189,233,190,174
429,601,583,239,169,228,168,205
404,539,522,211,164,196,158,209
379,463,502,230,147,204,142,200
355,459,457,237,186,190,141,161
366,442,427,190,185,212,142,179
