43,79,47,66,68,56,56,20
45,80,41,55,50,47,51,19
46,82,35,62,60,53,53,21
46,83,37,61,59,50,55,19
46,85,43,51,56,55,55,20
42,83,40,55,49,59,57,19
44,88,42,63,72,57,59,20
44,83,46,63,72,56,59,20
45,89,47,63,55,53,54,22
45,84,48,59,67,64,55,20
58,88,47,56,98,75,177,120
66,112,44,55,124,173,219,153
60,109,47,67,184,199,225,136
57,87,51,84,306,211,196,127
51,84,47,76,315,140,154,91
53,86,42,71,316,142,171,98
89,162,43,68,261,112,231,122
93,161,49,73,294,182,245,123
126,238,54,87,258,189,253,170
108,207,55,95,259,195,268,162
114,180,52,105,271,158,239,170
120,187,59,104,267,193,283,211
98,161,59,99,259,203,242,216
82,135,50,97,236,173,274,264
78,140,48,90,192,155,236,204
60,107,52,98,213,167,222,95
63,107,51,84,216,184,185,86
74,126,59,82,240,163,260,194
76,144,52,82,239,133,267,196
66,123,56,84,236,140,297,197
62,127,47,88,213,144,273,95
56,108,43,83,209,131,232,81
60,141,45,84,204,122,201,90
62,132,55,73,183,128,195,116
74,151,61,72,161,121,179,154
69,120,59,69,183,137,187,139
68,103,62,85,311,140,258,151
66,130,64,93,363,145,297,121
64,131,63,99,361,147,293,137
66,133,58,80,264,139,225,121
57,109,53,73,190,174,171,104
56,98,54,89,200,167,207,115
53,92,49,92,245,119,187,123
58,91,49,81,201,116,186,164
58,91,48,89,195,116,174,165
65,94,52,88,195,132,177,162
66,90,54,75,207,118,163,168
63,88,58,79,208,109,201,150
50,94,50,77,204,107,187,117
55,91,48,68,189,116,221,99
