44,31,51,89,166,93,103,60
47,33,63,227,659,270,115,58
59,55,106,575,1182,731,154,71
102,102,190,744,1424,958,201,99
117,117,192,882,1595,1258,252,166
122,120,196,901,1676,1321,292,172
117,114,148,869,1508,1091,328,165
109,110,139,812,1480,1087,354,162
108,104,141,922,1542,1069,312,134
90,79,123,765,1463,943,198,144
95,93,142,773,1295,846,271,158
102,97,152,708,1346,978,279,166
80,79,145,767,1427,1090,208,127
69,69,123,711,1290,928,196,118
76,67,120,724,1282,659,161,118
80,67,121,739,1228,517,259,136
72,64,109,545,1139,581,265,137
65,64,105,540,1089,585,273,89
61,64,101,459,954,605,203,116
59,61,98,395,858,598,191,114
63,56,96,464,1082,601,217,113
66,59,99,481,1062,531,204,127
76,67,98,497,1029,519,198,135
76,67,91,457,919,403,127,133
73,67,104,429,1008,546,145,140
67,51,96,437,1084,657,137,143
54,48,85,393,1002,573,199,99
57,47,85,407,929,715,208,115
59,47,79,380,1027,743,191,119
65,57,93,382,1171,628,193,120
58,56,104,481,1038,627,197,78
73,60,109,515,1099,683,170,142
84,67,110,579,1198,773,235,144
68,54,97,530,1044,738,216,82
64,56,82,537,1114,700,194,68
60,61,98,573,1115,664,125,99
53,59,100,512,936,632,144,103
52,57,98,450,809,448,131,105
63,60,99,472,1142,654,124,70
59,54,98,443,1082,577,188,61
55,48,88,335,838,512,187,60
65,50,91,391,923,606,196,121
63,50,95,427,1048,612,171,123
57,54,92,425,980,384,166,80
54,51,80,326,785,315,160,65
57,48,77,312,837,442,97,64
53,46,80,332,894,580,98,58
53,48,79,348,932,571,154,54
54,52,90,480,1055,588,162,57
57,49,85,503,1012,730,173,69
