66,133,89,22,114,65,62,64
60,107,119,22,114,72,67,63
58,71,116,26,109,79,70,66
64,111,49,27,95,80,69,66
65,104,48,28,87,74,65,62
67,86,42,27,89,72,67,58
59,73,41,29,88,71,68,58
59,61,53,31,82,68,70,63
68,126,189,59,97,70,74,62
69,160,586,131,231,79,81,61
167,276,752,215,378,93,85,70
345,484,915,491,518,130,92,131
424,571,1201,748,772,211,109,171
534,690,1310,780,1131,295,135,192
438,880,1283,656,1157,332,143,145
368,938,1197,855,787,334,142,148
447,1142,1095,946,775,299,132,177
487,1020,1118,1034,666,350,133,190
512,1041,1192,1050,697,336,135,188
479,1005,1175,1072,710,395,144,170
463,1133,1131,957,744,375,147,167
435,1147,1196,1044,711,409,155,143
400,992,1291,1179,508,333,143,142
496,1123,1183,1101,555,392,141,174
443,1023,1161,1116,462,396,127,172
441,1119,1211,1022,533,315,118,167
448,1058,1029,916,428,337,110,160
436,964,1059,778,389,293,99,142
402,896,977,693,272,248,103,128
433,957,997,820,274,323,108,141
458,996,1027,940,301,374,115,138
456,1040,996,846,302,314,112,134
392,1072,1019,769,258,329,101,132
354,986,821,769,269,323,111,137
341,1027,855,850,266,295,109,120
363,1030,929,802,253,257,105,131
383,915,998,770,238,237,109,133
373,907,958,717,238,268,109,143
331,736,952,459,190,249,105,137
327,842,921,537,201,294,96,141
437,949,928,673,231,261,91,169
408,1107,887,706,250,271,100,161
322,1019,823,647,232,338,110,138
325,987,887,607,261,306,121,129
394,1069,974,826,250,304,128,137
377,1019,1016,861,240,276,143,137
360,1072,1108,963,293,296,143,139
358,1139,1087,1074,302,307,140,150
344,1118,999,1128,321,310,136,167
315,999,987,1097,299,330,147,174
